beta_o sd_o beta_r sd_r
1.83126536478423 0.153648105895613 -1.06539223094941 2.72915198965242
0.398230823336555 0.161245868362413 -1.07443990035012 2.95224945970532
0.684740168888529 0.148589487450412 5.33930829481473 3.18154731580111
0.567287363873937 0.151020793275886 0.216403422803827 2.86061154891326
1.19267159746294 0.131495447936424 -1.17303389649105 2.9677458925384
1.4829561328725 0.145284150186506 -0.251864547758789 2.79505659316781
0.703236026782492 0.136427799490345 2.65304894533943 2.74682251641578
0.683933280487601 0.156943590349191 1.02928252931859 2.72689045304151
0.690615128195542 0.146737067111627 0.532818610741029 2.81147901311202
1.01034730122462 0.1478781631989 1.07332672383723 2.64620900505935
1.1347064041281 0.148403573986229 9.15873404910876 3.02147164322387
1.91860726482148 0.168790983664698 4.66231061895716 3.30010642481058
0.436964728586527 0.169183762888858 -1.13521801352394 2.86465024975945
1.65546019347052 0.146756260742921 0.031035491061428 2.84560772398852
1.2974041923136 0.161553969779458 -0.795206498868536 2.99271846521687
0.581278764569549 0.157192048642292 -0.563997305819545 2.85016542342359
0.730008355438767 0.142734785604345 -4.28260437051841 2.56046608929191
0.298836627469893 0.152782643768662 8.40494110669674 3.18764018646619
1.49525013296639 0.142658312567559 4.56806926603289 3.08996996236301
0.822815435425665 0.129574518898434 5.48061420137811 2.62252558589714
1.18718299259698 0.143846586732123 5.90420461769911 2.84656417589391
1.06362381126491 0.13347676560305 0.119436618936009 3.00323648326668
1.20822587684333 0.145958228132251 0.774960846533076 2.78986355016145
0.192108762212352 0.152269599906719 3.97089262232792 2.77394731089419
0.562710609823055 0.147206625381029 3.89164158030913 2.64835048200508
1.02885258956212 0.13124179681468 0.49517592971357 2.99000563368334
1.55175285726082 0.154797901375682 0.180085929772264 3.01659087502593
0.835000055712242 0.151592299753843 1.04111556891195 2.98224155396163
0.371491738769608 0.155579332888219 -3.56032565234835 2.86696908085789
0.904092595125126 0.152552227001125 4.0109936690063 2.79548565310685
0.4624859525944 0.157131367644629 2.66997537474541 2.89307230890957
1.16922596534184 0.137597105721214 4.81145461454546 2.626484065805
1.29307646897052 0.143667900714249 -1.40092877864198 2.69396755358948
0.847332084453868 0.146340720837628 -0.125817678279991 2.79275285782981
0.651601356718575 0.152960890183139 -5.46293982458843 2.86095663437786
0.940921015519879 0.146125973241108 1.37883817488184 2.91578421306147
1.45731782827956 0.141736813334261 1.04832230067279 2.92848315167515
0.292559439779912 0.13958624632664 -2.30335086351091 2.89060342870492
0.39808313909454 0.151399417668529 -0.297581785519033 2.98385747794861
0.69290988662459 0.142846295688951 1.81216129116204 2.86118543127173
0.975375953160236 0.146187121548919 3.9209999950081 2.7169457722758
1.63789539677281 0.154385450517296 -1.14519142061135 2.92832297348986
0.573712761505208 0.131922676593252 1.48123477629884 3.0313546824318
0.429849484251684 0.141802813706428 5.78691567036267 2.96187152826202
0.883924440814957 0.143318053432032 -3.58341485752961 2.94549107415176
0.289420540561925 0.169268382125026 8.64572368627275 2.76129340453087
0.534076862876986 0.145563488810513 3.461015205795 2.94282274975742
0.8585944330944 0.142394990794221 -0.0133406578224243 2.89098699054218
0.438712964799653 0.138099018340089 4.4335704110247 2.69454673776072
1.17826968316247 0.137834861150288 6.6783438044147 2.71779537341186
1.38614198077734 0.148907978023753 0.00207738658218488 2.84068000480019
1.43665433944312 0.155212734468986 -0.0316860722563989 2.58983574905595
0.246786030444004 0.163850322063618 0.774888163635734 2.74849882981271
1.08320136877543 0.146219957194825 -2.76955173201244 2.77901880102414
1.64009157198616 0.143693932598718 -2.57033513305581 2.61511408098292
0.724041654098483 0.144411626477824 -1.87536189559673 3.01056815933873
0.608211346867205 0.168464376147361 -0.294692539396995 3.0417860042384
0.751385327205024 0.14607461532193 0.190383042868118 2.63689552343403
1.27064126530435 0.14329949428866 4.35967751257881 2.65946918821209
1.3748784159342 0.143967301280835 5.12425541927704 2.84391878333006
0.894497196461076 0.13862962040445 1.18620837948913 2.91923295787042
0.137205364510695 0.143571474731497 2.4487966487811 3.09637313582399
0.93734161601852 0.132895823823788 -0.812561518792775 2.96168125501314
1.26416250469741 0.138595260254607 -1.91405155313291 2.6040543119961
0.660911270455245 0.149303013222398 0.0025848257068499 2.87428720090866
1.31628051602423 0.165837070507477 0.407901283984055 2.82610070553271
0.851451891710414 0.141431160829771 -5.29761031790471 2.82529579620102
1.15609669447253 0.141881980150281 4.19130086534779 2.84493431297671
0.935046800871409 0.138906525369116 0.408852131963053 2.73308820582984
1.17744075394069 0.1336422118567 2.1712526241826 2.65255014474341
1.58345235327369 0.124968182514921 1.95595021873668 2.93976645780092
0.630952807876221 0.145862171278412 0.708111849015456 3.10195899255642
1.26872696820052 0.138934871985894 -1.01268072234767 2.79355027668329
1.15724939375384 0.134680129935063 -0.151740276792577 2.85249285675288
0.469485989017407 0.146907524764486 3.16358840586508 2.73333574021357
0.714495896235417 0.142324207954197 1.95432336180533 2.73219656946754
0.654363117242073 0.137795576123564 1.58417871157426 3.04965015112834
0.856138854507288 0.137060612239419 0.943840079638776 3.06444392314665
1.41497533090312 0.146278022345636 6.45053021661818 2.90092390787593
0.389088768004658 0.139823002129763 1.33699432814683 2.9277512015017
1.19116613408761 0.14817397016849 0.57368510416634 2.92076243644666
1.25539138241746 0.134085618020943 0.929591471523706 2.76860158215977
0.637732043735658 0.133433028934821 -0.498128629561709 2.69220434413291
1.37657998483886 0.152103107178711 0.934747626758819 2.78874964410075
0.958935810837253 0.134635862235704 -0.915620575793134 2.68013171777493
1.33493799549574 0.146557975719735 -3.38960432642893 3.00986120166892
1.54792255225992 0.142981555793257 -0.609996093786667 2.71505297866995
1.03274137634488 0.134090734568828 -1.44156600983359 2.65179765383441
1.4903499994797 0.138582782196766 0.620232549203848 2.69325394153867
0.966847439954085 0.151207709955909 2.31643602367586 2.7770278039119
0.580624176588283 0.154874492728571 0.485470795237354 2.78067251175444
1.70129887384232 0.161972995163547 -0.554448195951651 2.71740900134772
0.840110621848354 0.146698801148857 -0.422074583968215 2.77051656843876
1.50285618804268 0.155786023143873 0.835983840209885 2.73314537600132
0.972247075318965 0.131598776439413 4.98672553543426 2.77744677556305
0.926017327544336 0.145009929522916 3.58259729659979 2.82426510248288
1.13831620188267 0.136154169327988 7.14203673565175 2.98027313917263
0.124763356834635 0.143071554758376 -3.40799495434402 2.77540202701104
1.20333097897989 0.1429954457177 -0.841233558615488 3.16982513020082
1.09560995217904 0.136488986125892 -1.11779564916237 3.04721862967254
0.795951344800723 0.132010541517137 0.200214869292456 2.80915596909326
0.870992964310448 0.152098190458406 3.6673118197764 2.92121184140415
0.183730743332423 0.158050065360349 2.56055959450825 2.60616870894536
1.09465198422288 0.143370963063408 3.2523391558312 2.82307993757853
0.626892891409361 0.140827428085217 1.54598171527839 2.81288777972284
0.952540103991983 0.156759971082087 -0.873089488543062 2.82866920882424
1.44866888763689 0.145702673245616 4.49400247788682 2.70855575948947
0.732326933819789 0.141696875484522 7.45439955185339 2.8173511477957
0.915607922025169 0.147973642373512 3.16201597501393 2.68606677953091
1.29154979193303 0.139993084988177 0.0401247112632178 2.57433622208486
1.05394059889027 0.141078881467127 0.162867109691864 2.56745043687215
1.62565763092294 0.149754114542921 0.590350905442426 2.78236186574911
1.07291684141639 0.145852864812264 3.57921387533596 2.73982135276406
1.26820354486472 0.142243511530601 3.20693414124115 2.6290748840707
0.28766724704703 0.148907874272859 -0.193223087404653 2.69120298555971
1.08783877842016 0.149192752430014 6.25911632722621 2.70035859857869
1.1173874380352 0.153054030585529 3.1314548758768 2.77329255461864
1.32801567464371 0.141200873085374 4.56165753649824 2.74775957861114
1.1062065663322 0.135285419572179 2.70356617455794 2.94337425507757
0.776447828692047 0.136677556511274 -1.60644161529843 2.96975650236929
1.00228037364823 0.145076371035243 1.32069203606893 2.50657724618879
1.45022889874291 0.135329909529788 0.924071646856666 2.81022148400951
1.15072560820753 0.151642762876244 3.53322253317857 2.73272877700433
0.766781511225486 0.154217954988593 6.88921213013783 2.66608552233759
1.2972454019699 0.150657092687571 5.2358996697476 2.88355928094382
1.03921734360379 0.138678999668193 3.00277075976212 2.62872238349705
1.2006043965901 0.130129573063977 -1.67956466783872 2.9695680748298
1.05896004684998 0.122117418252161 8.50670586213928 2.8896341407883
1.41256030678783 0.1409103406521 -1.05540657055216 2.8211042107249
0.747797235235787 0.145324596988828 5.99222465495509 2.9103921966652
1.18387198861241 0.141848673201084 3.38354911761627 2.95850253544685
0.879482839344228 0.129199968023601 -0.780264204791589 2.83875773969527
1.1696595156718 0.139682294299797 2.1864437505488 2.6003328216541
0.649649821346113 0.148144102934146 3.22870749029101 3.02001589114928
1.58610678069078 0.141648408364182 3.32474315534027 2.62927853326178
0.384028516752708 0.176765730083075 -3.86344538328453 2.91511571758482
1.03302112029303 0.140431915012785 -3.51485254669594 2.76700644880825
0.921085332414856 0.131235098403901 4.84498826054636 2.95519890562593
0.38574911523131 0.141594247515222 -1.30554952328333 2.86680158958354
1.23381821164708 0.159464942026786 0.861771110538136 2.81583872911179
1.09619318629759 0.132143665522125 1.22256602848782 2.64170443796635
0.594937414029702 0.12937955450932 0.845605031930193 2.67518024850554
1.21573122308424 0.156049747281013 1.0878667132169 2.69812206350543
0.76043576276215 0.148072708753459 2.42891389110117 3.01445190768147
1.03714711372277 0.145772730061221 0.398398545092631 2.64915196693967
0.831618983455772 0.145754081527295 -2.1427234098287 2.53529935320046
1.94901789699958 0.153840103169752 3.65998062120603 2.85140599682982
0.973849117769663 0.144787833244924 -0.672065320542942 2.8487816596497
1.14165090433017 0.144020148332816 -3.60768867394353 2.95485759323589
0.814938258688569 0.144892091608618 -3.31097582099335 2.79517729375254
1.19244917150337 0.139833418660583 0.545104881006012 3.02171728583754
0.865695748215348 0.145242543390799 -3.59161029490169 2.96733113256646
0.761507552219813 0.129455835589028 3.75298993349367 2.66735658186929
0.823380516965487 0.136309558166076 0.693568722826006 2.50691677690253
1.07499753723364 0.143234831017752 2.30532171186467 3.09228076943098
1.44163326602367 0.133440959175928 3.06373663751954 2.65905171402582
0.896777334185442 0.146553855643828 -0.0907213186630356 2.76353843958293
0.781345846700823 0.146199705055541 5.31396185373654 2.9553756850316
1.19316329179121 0.156959488375377 3.98851106305621 2.77139948934395
0.761109971318458 0.13666907960276 6.15774121642974 2.6881492078375
0.795881200560677 0.151907823595949 2.30486254791824 3.00874807658861
0.812303680209608 0.141905737307507 -7.78217707668608 2.98880997309152
1.12575534372922 0.144029418344625 0.851876125693563 2.59396002018995
0.933045535282763 0.15322048365614 -4.8166967971262 2.8621221515845
1.36304216560822 0.140461871185965 2.64871934566934 2.86012535226105
0.807118654540677 0.146019208513453 7.08887244513462 2.89043432243608
1.49534791388002 0.150009240402088 -2.38037365641042 2.62483255112133
0.657375766277658 0.14458238525387 4.44793042129407 2.85744563772303
1.08384328844642 0.136339207752625 0.353776169134124 2.81910402135009
0.36934701874407 0.159628462156713 -3.05218910191876 2.65652998006218
1.41545927530921 0.150729619171494 -0.838077737063052 2.81943542604415
1.00104825836078 0.128228190546327 1.5373553326635 2.64567774037052
0.851143896937576 0.138145115261926 -4.17585455841554 2.93905565266598
1.29578647613632 0.145413677627214 -4.59363596759306 2.76300368729197
0.717379739558673 0.144197973716647 -0.848393994179743 2.9753879399988
0.946766216355727 0.146074676392154 1.49368897104551 2.85669075137824
1.15063605458948 0.161028329107468 -0.208201868897765 2.50066216856217
0.052265038708157 0.176043733423974 4.72446174465787 2.89499269625915
1.31909583594372 0.144399935022498 4.68153332949405 2.78368222574437
0.822276622306616 0.146108551301132 1.46468720796732 2.74428903596458
1.62848778677923 0.158413037709389 -1.25591369179099 2.87006749669685
0.942009666005888 0.139966855637295 3.13075381609418 2.69026825206968
1.00920891337745 0.151886554448907 4.34270386668152 2.63655459629581
0.567920519551576 0.147585515184845 4.28881285011115 2.77627792821866
0.836918793568575 0.149906649575064 2.96004036022793 2.87586839389943
1.31002358424926 0.139911871288506 3.66010607657036 2.94292560555171
0.660703572832108 0.145615719365117 -2.58896541407408 2.91164149291307
1.43974506908675 0.145652343367424 1.71222624899112 2.90172205037919
0.859385899069328 0.140731144012175 0.447680315031496 2.78575441674568
0.99545296813685 0.145688947660369 3.70295413779533 3.04110496321192
0.894214970202609 0.135418017143435 1.93402286324695 2.69078001474256
1.03734278849808 0.14942305779931 -2.3480227070308 3.11941383592348
1.41625884429383 0.150345183304198 2.20888416775101 3.03024237208156
0.276213337071173 0.142698749073638 -0.915674483897091 2.63104156777375
1.49489379340997 0.142319694286574 5.22943814428291 2.9424207029057
0.902904331750619 0.142357665857113 -1.65655119378134 2.93403097749464
0.929855942590408 0.130130495651857 -0.358440248491305 2.79967674551027
1.44633598782591 0.162335107264032 -4.62419479456039 2.72589214524904
1.30095086676396 0.143198941149157 0.535320228323164 2.69093914567947
2.03022771978647 0.144535210389454 0.389080989978334 2.78725697155992
1.13806702697836 0.139925577243174 -2.58355121143358 3.02637961585691
1.96447182478823 0.164886117428383 2.67060862845908 2.84741552057098
1.1696395702036 0.143026446888232 0.338577109538274 2.72695306045254
0.683748780874929 0.149331346157927 -3.34335841666698 2.54701914746734
0.605788816509009 0.159386348139084 3.86551053255504 2.7963061803308
0.780344565376003 0.146660373685303 1.63227468838267 2.82299046269279
0.92296795964728 0.141397491007347 -1.08914464054274 2.7977720161335
0.79708594849082 0.132895050263461 -0.390441173286704 2.77290604456434
1.50572226526953 0.160619935662108 0.553429226647566 2.62953524540843
1.10253658639259 0.147324703875565 0.904042187349428 2.92113754183035
0.69664379670928 0.148770788475867 6.66129596416538 2.76466046032991
0.350261047896264 0.152029764249467 1.50946182474294 2.74682215996374
1.20047159210969 0.137316433531971 1.69644080504673 2.89069522807244
0.904837651339558 0.137513070769032 -0.952948743866822 2.85331269909456
1.1408156976752 0.164551859029532 -3.3770181541098 2.73252538317474
1.46204407764022 0.148078614649971 3.94340554673158 2.91479779445625
1.01833376293536 0.138937690189014 5.43585950114258 2.87121093183753
1.20294729208858 0.139150306160028 0.848478183202958 3.17960262364219
1.25866879707967 0.147036797099771 1.43056758231386 2.66270276121682
1.16320742122002 0.143152890859974 1.62405329914782 2.8171809570126
0.879957704947086 0.143186984670707 -1.41618007220489 2.94621924612402
1.00758600503909 0.153111968487904 3.39169444287209 2.73850278561173
1.42652639475781 0.141617763998552 0.910765325256393 2.73548178357825
0.70098912422191 0.134512924972441 6.4304264186185 2.71683062347255
1.63736367941309 0.156652896478747 3.44173609437451 3.04254316507781
1.04667123198086 0.133876460925216 2.02452488620563 2.96088529902834
1.62859879302545 0.155991389530014 -3.53536058337394 2.81949084770682
1.02808617687099 0.143141464669238 4.07225713715643 2.94417317548587
1.19136334920529 0.157271096835676 -1.533459254221 2.9789678347165
1.17590780746543 0.149983329499556 -2.48895750714022 2.60150264626291
2.45909391888198 0.191606461930736 -3.71732339323407 2.59637906935978
0.996740953283287 0.141341192900563 4.5099281744705 2.87112496385926
0.953620486108059 0.14251452595202 3.58861432663932 2.82969207044838
0.885794978827576 0.149655726832068 0.825037734516039 2.70791695587838
0.982961016183639 0.130333387280191 8.65192226403918 2.90657915374025
0.609548120688283 0.157248251243335 -0.102806262390402 2.96621853077266
0.965590060442952 0.136589248131015 1.08875424191948 2.90653513486794
1.3412806298112 0.154763430793601 -2.77259442501052 2.99005142067912
1.42375114166522 0.151503671329794 3.17733873750412 2.83393939464354
1.03197987827853 0.137264807999496 -2.93864223849647 2.66451858126002
0.643476490901389 0.140064113706469 2.54823816224206 2.78100246164025
1.06613177249372 0.144935074892864 2.24647444856009 2.68532047101023
1.1415876658848 0.153298630580679 3.41854626723419 2.79764607902861
1.11632971537792 0.146665980994481 2.45565804589758 2.90562202402661
0.609243155804754 0.15043041880762 4.55782294904625 2.85857152643777
0.624659039215981 0.13915307063312 -2.6380427901436 2.98251657852505
0.783061003308737 0.128830167355187 -2.19805081601883 2.80974877515787
-0.038758638509903 0.16219331264057 0.347363816804579 2.62536275465238
0.86961294887272 0.14675433411973 -5.17745542721837 2.87798351634953
0.959321359038093 0.142596739568284 3.51010984548196 2.88260298883239
0.439463836997313 0.153012486119802 2.88640569877298 2.88263565815007
0.204502871089534 0.1432801643278 -4.69984854700327 2.67944965224346
0.837610804677838 0.135435692646058 3.83149309147133 3.15893878135654
1.15433642342406 0.143347068889161 0.66898389213599 2.92512295845041
1.17342233400302 0.14931872671455 0.908167047047809 2.81488453180925
0.640672985135682 0.138263930102626 -6.46836613115908 2.59530287335179
1.172736125681 0.142869982767512 5.55505164479466 2.7171927590808
0.581146891597043 0.142371477937939 5.47182259696772 2.85935088919448
0.902607303640796 0.139838673910508 -4.0648003395392 3.04464335689134
0.737415897719682 0.141001218206849 1.31149346629358 2.89899785673705
1.18414959122584 0.142818123642563 0.496801770476496 2.87025455654444
0.939191380675315 0.145971646595691 -0.480724222937054 2.79896864920418
0.989047270101257 0.146877039043143 -1.55548937237685 2.58141722405431
0.512240114675773 0.149171766409813 1.68639394138014 3.07717555131813
0.564451891553952 0.152028311936886 1.0710587613133 2.82105504749988
0.909607132924212 0.143410977840178 0.513738584083192 2.85976204861977
0.936049687000131 0.140869693254038 -2.34605981716068 2.84866972247013
0.863362951606567 0.155741076973789 2.256932456988 2.6745971596764
1.12451591669264 0.137108154561066 -0.0111943468565443 2.88162548114516
0.870436835488626 0.145903588651695 0.634625880935497 2.95852601350835
0.533070749688802 0.153465038208762 -3.74277782649942 2.87528280369143
0.609314112797116 0.15831139456173 0.707359065528595 2.88377897144396
1.20692333313004 0.133703371008422 -1.16858501460284 2.86782036314553
0.464759053931151 0.131776486513686 -0.653358769720665 2.83096346299278
0.647623599838969 0.14605619650667 -1.44192269682172 3.05687463064619
1.59452236480477 0.155735774609261 0.401768999507432 2.93724190229186
1.5353319249195 0.146137878135498 3.57001285298813 2.76668634708428
0.689261169887615 0.132372995858187 1.14713401168342 2.74135104421591
1.03107139632413 0.140505721174571 0.815533927212522 2.67342575878605
1.23636307114321 0.14101741141164 2.38279643412088 3.04906264470073
0.993787177611055 0.150320599903387 3.57786128201608 2.74448694971587
1.50197607480587 0.142426607391407 -3.70084970980257 2.90329649626105
1.61159865225291 0.139810678092744 0.619219749347168 2.83097362092189
0.723964505818351 0.138879295106504 3.60549168553959 2.75348216946571
0.666093188928481 0.132267321994463 1.88300739509468 2.8509815594708
1.19658013655054 0.146787973557202 -0.945751414118235 2.943218146186
1.21725438693049 0.142622134146234 -2.79274064507289 2.88835888674856
1.08449977881467 0.140713421816117 -0.0838508968957876 2.57255740307304
1.75720263148674 0.155919569124123 1.97603484178854 2.74718012309694
1.5080714911831 0.141688429349882 3.68505485330449 3.02705718692001
0.862455738327725 0.13908506025137 -0.138587529436845 2.91961122593897
1.08543582595637 0.140710009697908 -1.39802852663434 2.67811655210341
0.82340842649012 0.157876754122578 7.7372589086073 2.9519075250437
1.50846396606446 0.15082077074121 -2.92598668572675 2.88616945059209
0.942211946251263 0.146684301937324 -0.576133755183808 2.59908706611375
0.975287090607772 0.139889823309673 -1.94775187196926 2.78941071792954
0.237179447359028 0.149309511665599 -1.18433942996809 2.80383989562496
1.35648774227135 0.143457520833656 0.314519671115511 2.97030604772015
1.0346423315175 0.138909094195591 -0.876269974711172 2.66400221485407
0.893398575927052 0.142875595849528 1.870605371458 2.91468962244575
0.845671866606626 0.157368245882276 5.16481941058129 2.79799643554937
1.05899765405647 0.138134274357512 3.91135314756874 2.9763863980902
0.844702056116684 0.149180542852795 -1.30550386356785 2.74987734012909
0.907037677814522 0.143552265850818 2.69315027939297 2.95389190211234
1.07536477036784 0.143249136999534 -0.382880319619217 2.87273610210161
0.825686103627963 0.151983857964282 -1.66871324292469 2.82167534117384
0.666882205401032 0.155578803397115 -2.91029311725814 2.73476134350622
0.432703869414442 0.132427991083805 -0.944668713127561 3.10907919875014
1.40265398915596 0.142282828670815 5.34282321477225 2.78499699533515
1.36119474856523 0.15312671035713 -0.339569115224251 2.89278042675473
0.936365718821203 0.136041085198707 -4.11595119793623 3.03419908740342
1.6108148452556 0.161267157694626 -1.24686307544052 3.00399727910251
0.0039331106698036 0.173298921762024 3.29569236505252 2.77864830062731
0.289495681279204 0.154308167571363 0.308555294663221 2.91854926613105
1.30882295882222 0.148404802659994 4.68436349291496 2.83357969394189
0.700326239572335 0.144915065129828 2.74428104089817 2.88468514660449
1.20446281373116 0.14873940586182 0.797472517195148 3.11919933623333
1.11171452396522 0.144972912368749 2.72834881709445 3.02395377406836
0.803012114885227 0.151961969189656 8.36068899814 2.71779306368825
0.401148350289633 0.150882545754235 0.980764929630814 2.78878972594572
1.02980703702636 0.142579422289068 3.08716797147394 2.63772771947231
0.841023786080361 0.139472449257413 0.123567265239074 2.77521127021086
0.978950990893597 0.136264775840468 0.825099653320826 2.7710884400679
0.752207187878965 0.130465132671519 3.94265399595232 2.99867464953225
1.35819501059824 0.15922915623378 -0.835715041452585 2.89358335477525
0.937709102507246 0.145484116434702 1.13019543715782 2.85295518486988
0.660336124436161 0.131536136392837 -0.507387834422504 2.89125535909847
0.837500245827203 0.131406000332694 0.758589226714613 2.69857205983984
1.02913898619897 0.147551642705482 -0.673130885698929 2.81415147329213
1.3678163628075 0.146384447648803 -4.86833546647621 2.65778657713329
1.4152229198426 0.148858124701483 -1.88546233801498 2.6705474072573
0.588507688607907 0.140290588107413 1.00738330809536 2.60600378596484
1.10492068125572 0.131998252486133 1.3672465738424 2.76562414855028
1.24740336507818 0.148555662369687 1.48861898726684 2.86079529692226
1.18552005369349 0.144859947824135 -0.420135462409053 2.67349992153003
0.708481928240589 0.150027933964446 7.94420156464932 3.0295055824341
0.670587754043526 0.136089743885749 -1.68450141407462 2.90278292898205
1.09874173491892 0.147798274565688 -1.00411243132327 3.13906330634514
0.919815250132845 0.144485218302908 1.98004381875132 2.95275443476127
1.19067742993824 0.135336445652763 2.7368493017155 2.73854224275642
1.0253568866294 0.129407578290357 3.9055568940588 2.8272590082962
0.758390664576907 0.13774658985016 3.9171955556791 2.69309291696521
1.41555432161665 0.137233091575535 -0.731518937239438 2.61046360732448
0.923226569111562 0.135691410306659 5.53995415643578 3.09058721893723
0.725408650399217 0.146344970083557 -2.44511120177336 2.82217832022046
0.835315372576965 0.147289711794854 0.634710906940669 2.64246269790099
1.09028621874999 0.138467100939307 2.14410895863242 2.91932135230413
1.41313764410173 0.143361870445935 -2.34477567215412 2.82141642098503
1.14066835131034 0.147844445219096 2.87087317699413 2.79972663377071
1.24747063442299 0.163627138080211 3.31722024837652 2.69366112289688
1.27860641338838 0.147083897707107 1.02411113951773 2.74094376954506
1.00467579966664 0.149906644661725 0.304899957022268 2.99642797977026
0.876406927850614 0.139947595047885 -3.14036191861732 2.90579670173432
1.19380895331091 0.142888404185598 2.69074239581418 2.8432219107918
1.05395386563825 0.132790419926019 -3.17440047654314 2.60600184477883
1.48779261357182 0.153051595353752 2.66981018144845 2.93817158898947
0.762698953516102 0.143860477546122 4.36164850615342 2.76151724371971
0.958606886983016 0.142942474330247 5.04585571580807 2.57290679362362
1.0444696900487 0.138188235345745 4.02468465253215 3.04670419778367
0.545979844924458 0.150763850906422 -3.97731552819269 2.81778208391373
0.727791803482266 0.157945999826459 -0.834900216540525 2.72718128101867
1.27782300864925 0.143797965301298 6.34196280487124 3.0128501545186
1.64747639028901 0.159016405831097 1.55796200177038 2.79327546441941
1.22551164862106 0.148950912859355 3.18049633089031 2.87405621639061
1.52545385730906 0.146350496229951 -1.53138958617426 3.18519242991072
0.931659401321802 0.145212776592832 -2.11676214231317 2.70228295199774
0.850047568545951 0.136749305765806 0.871659672386497 2.83465219480277
0.555077455283029 0.147557685163744 -1.49678827941869 2.79433123134008
0.912640283814476 0.127901699953222 -1.61818104776545 2.85342658301564
0.654109540605728 0.148068402876838 3.27750219231858 3.05048239852536
0.721912127736984 0.150659256860915 -1.78187941697663 2.78171011639433
1.4182602174639 0.152217199172501 -2.39625036804973 2.8109128968416
1.06723132979225 0.150819996274623 -0.598966227578346 3.00118958957303
1.54518921995928 0.152749610259397 2.24231892039582 2.68622273631348
1.04429188316612 0.133548607630127 0.843530055826274 2.75595284107804
0.976397273279301 0.144050626781067 1.88924069068657 3.18913239803658
1.40027069743735 0.134730452105272 3.02709110434307 2.64315067824952
1.06255141889518 0.144489525282973 -3.07894479840984 2.75880298323117
