beta_o sd_o beta_r sd_r
0.724887375225655 0.172840624244787 1.72335097811835 1.57099177827721
1.01858590966704 0.132401663941963 0.976831374897285 1.21644715721387
0.983291139095591 0.140038543025862 -0.1426596029942 1.28316914497159
0.741228140747238 0.179764832410382 0.0817049985732074 1.3371128549057
1.2829119436436 0.155151947401449 0.925081802646443 1.32048376546264
1.00641969153404 0.141777274929415 0.479048695709371 1.45111143988134
0.485131752096052 0.182862356967454 1.79955095410822 1.64993933751137
1.12454085626771 0.152806381882232 1.93834187787294 1.24925096102554
0.844332105145273 0.183804819002521 0.611937116282704 1.45694993691468
0.902244986070367 0.129872473915585 1.69428333331685 1.23527087448756
1.68576125287253 0.148855114894804 1.2661700649603 1.47025994598898
0.843048519504471 0.138494224368897 0.826832743812645 1.32540805959345
1.1195662492552 0.134040301951404 1.7724982666304 1.40615353218806
0.687425944150931 0.178420557833976 1.55174115346654 1.21383901953095
0.766480775122223 0.14339383365353 1.32308795786423 1.17246218696286
0.612649348106716 0.137844603202192 1.98769088391003 1.29916124623744
1.50116368716147 0.166618457416032 1.35231515481614 1.50931726443032
1.33560076707654 0.11257783441394 1.30688207219024 1.10594287810322
1.07159387382079 0.140165739187426 -0.65652037285236 1.40254631578978
0.696715665682025 0.138219726931088 0.609321448426435 1.42399093215641
0.664510620800019 0.151885758689445 1.26061816644913 1.30388501562386
1.20684838943323 0.126987697953147 1.18635560043598 1.29680491567047
0.614080871222239 0.119983820793751 0.921918868918361 1.18502310339795
1.53681567812803 0.160561243585363 1.07313763287368 1.38761689955694
1.287612150586 0.173337678342171 1.4799709039594 1.49198263499433
0.887341965846001 0.177979371411247 0.93456425837161 1.10204467004686
1.3922776735519 0.154861460963538 1.66174127087326 1.43077046841868
1.25172657387511 0.158935083232492 1.68293266852149 1.35783564700836
0.658693816402414 0.111015031849879 1.01338265045755 1.31431161847579
0.294962826297179 0.126526729685866 0.40181020204858 1.25485610548781
1.5472515667736 0.134294594665744 0.767300984518257 1.45813243954672
0.955272262883984 0.154904494764773 2.1719869217392 1.5606920848362
1.36043670288303 0.138879530674217 0.865819325797093 1.49315754080617
0.682627614195929 0.131931155619031 0.699086742095888 1.44563606116562
1.14190431697434 0.123361054928119 0.82086301465611 1.38774005842603
1.22318196307331 0.144360575978683 1.50589334980689 1.46043610727751
0.972957219102576 0.125218629227795 0.709304603539001 1.28838899193458
1.38994156554275 0.172754322571397 2.05468111102494 1.21554153474062
0.976369563096035 0.149078303170298 0.994383510681983 1.27172241621714
1.34385335630419 0.133619380792479 0.0671020260992542 1.59830887150328
1.28735101659517 0.136204727231645 0.880530563072378 1.26745931342978
0.622404780670444 0.138894990797787 0.996837592952401 1.1753291751687
1.56072095108458 0.148840477534472 1.20476936545392 1.29909951617108
1.37711633162812 0.140804795970747 1.34374188752057 1.46197246346686
0.713888601149112 0.136218944425991 1.1800231789343 1.16342676605255
0.425577901136197 0.152696826150052 -0.520408222898232 1.70480503788595
0.955125910481065 0.157320673857436 1.03319753310785 1.37207096817227
0.92573962813335 0.129708066358987 0.794499597306187 1.62459512736149
1.02573703855379 0.128971236218637 0.558782397731214 1.3745400510097
1.22356194654641 0.164715607296876 0.932656326391195 1.15626475263982
0.685262508757609 0.110334983209188 0.97864834812364 1.60548038994367
1.48178586071825 0.136378542774318 1.86328981120081 1.43282876062005
0.732693443552404 0.140103842084408 0.915777132343234 1.21130779028227
1.00267421355115 0.163560332574335 1.03673600496532 1.23599653251419
1.03623569684304 0.141172271827588 1.27269246375485 1.32825639850234
1.38004248923645 0.149100122807091 0.348013132690746 1.45907927803823
0.851364395420943 0.114679856081231 0.412500703769084 1.36737876996659
1.42076515799294 0.142259023647583 0.727787156475568 1.48482911216766
0.732052510887194 0.173307160138279 0.105012388670417 1.44467110151183
0.541436693771863 0.124063946546556 1.66888544711283 1.38506775120112
0.701014892609952 0.130404144061571 0.951312263351467 1.59428009113084
1.12980752214536 0.133201942303583 0.3446221789783 1.61714202073804
-0.122874995833494 0.209607928920698 1.56187816021237 1.37698888253269
0.947935329643949 0.152739183743311 1.66735732081846 1.51772236220892
1.02693956579513 0.163124878538133 0.58445113947211 1.28463799716794
0.952193242589766 0.130404223211288 1.17453190348378 1.44725993501264
1.36701083359145 0.127441518258003 0.552619047359142 1.4830194034326
0.239118359580426 0.170907902454066 0.686605898112646 1.24494611380396
0.435461491085003 0.1382315477932 1.41427022792046 1.55652201424935
0.860566386240176 0.165667942524734 1.62606049744058 1.51599395857302
0.695447584903967 0.111017575125824 0.376312696683818 1.18030144657297
1.08520573149233 0.155541452640554 0.28149948846728 1.28285601827501
0.985001223547448 0.130885078383777 1.59465829522953 1.59761857444107
1.47041042348431 0.158232974769543 1.96504817844341 1.02923470284923
0.523404685518797 0.151921897320797 2.226482699808 1.86877499187638
1.1005816378291 0.110512431264965 0.510597589305486 1.4285207609381
1.1614507676463 0.137558030096167 1.99950195520403 1.51458603037893
1.56797139688824 0.132739232857949 1.20695454008439 1.24209508223549
1.18736158869607 0.141892661010194 1.66490312572371 1.14753331383007
1.19598693556046 0.158732908520514 2.16184553129955 1.40328743939255
1.23301495387581 0.140810183538228 0.728284237071773 1.42046983792292
0.781160072397025 0.166834124581937 1.91947280390324 1.39465761808125
0.629371589276298 0.136104730525669 0.598328492280123 1.23211164801589
1.64773380106141 0.165376743219868 2.26029497856664 1.32397000269789
1.08653315428679 0.153831519734854 1.64290745050217 1.21148527001113
0.527765544868431 0.156134914630755 1.04738352225797 1.37277634559642
1.65265418901321 0.150152518776853 1.30481333414979 1.28283163944918
0.746012420108393 0.134081953267285 0.363439035242176 1.46233008961
1.57511099787568 0.142405274677309 1.44202941350804 1.08174801701485
1.57377679854649 0.136992765796471 1.82813151529473 1.49955409738896
0.916106080370264 0.134333374945286 0.694076747029052 1.25324014996494
0.241273528764093 0.16133330025935 1.11504818240043 1.17799712608099
1.45353527390097 0.139207676500073 0.116520994996849 1.48984645766195
1.56973436605818 0.146710958959173 1.38485114858963 1.18517408923767
0.971046347698577 0.134744298201395 0.7868006795496 1.20076826957441
1.20148029777355 0.136487746017028 2.78089347163965 1.33491325941209
0.780349268314915 0.164411127419185 -0.213051721522108 1.67847535110619
1.60972386790493 0.137435668477032 1.74945072514141 1.48416028897258
1.05279260325934 0.145274325575911 0.134874668985088 1.29903980582062
1.16016829316917 0.122476142685648 1.02343544882424 1.25743863719626
0.638993908496938 0.15737299317551 1.47993686849589 1.37801383852073
1.25554721179001 0.0958985935539996 -0.197714634383662 1.46786544142219
0.734997149364235 0.154427520770499 0.0304891258068034 1.2389277792939
0.83990224854665 0.154273847877967 -0.312737728880928 1.64021779688579
1.51725809136095 0.121842974693974 1.03528429681846 1.20835271414775
1.22969054472589 0.174415022688584 1.51726143724583 1.47133420385602
0.872829257342553 0.132867811064867 2.4994481008323 1.37443337576339
1.49292469486049 0.163524094785509 0.341520066834749 1.05744196206853
0.388920808925137 0.154276004161519 1.58138913671003 1.4895927672751
1.62870579673457 0.163314504598999 0.688985995288791 1.52865945507639
1.34812836002115 0.123846030746284 0.592985776356133 1.39645586094799
0.546115787784594 0.15287777347265 1.27108775721554 1.51995008410994
1.54662258109858 0.181124911061308 2.17048854722162 1.27273140373713
1.11845225736729 0.134403990479183 1.6143290682349 1.19139127776582
1.23935181044111 0.128815939027269 0.319342306957857 1.48438926396002
0.993169136998019 0.156260014307384 -0.543462999630631 1.30838505711263
0.639709271652934 0.156900276269055 0.781445867073239 1.41346116495604
1.10776405674198 0.132430437692207 0.413653789754541 1.2719313731526
0.763130942086062 0.13845235319831 1.57790186256844 1.46639946158764
1.29206150304048 0.164330392685946 0.993386165371897 1.44650455921706
0.765634441923926 0.14056470978466 1.39260622654534 1.45839102017543
1.09027975222634 0.155366249652027 2.28130777226923 1.56208644835171
0.542694780039714 0.136208988332079 1.2124517650292 1.51378435746592
1.44168763762734 0.13230090782503 0.500975995241335 1.75331434536568
1.53331478059564 0.135741829280846 1.85851096069038 1.37705354170337
1.25876500224364 0.104531829189442 1.18597180443966 1.35674345403114
0.446904380669428 0.144637234690537 0.826216183588364 1.29943504955704
1.15369433274741 0.142582027851831 1.12620299412537 1.27455129110662
1.14625913180113 0.166091941372819 -0.233785392614916 1.33343126421258
1.53346644317205 0.146386889302378 0.446562644928939 1.74476375898177
0.87832972470816 0.131238520208349 1.83891418933577 1.24559181727992
0.752151320036737 0.145477324205873 0.610340286566584 1.14308375558487
1.99569282375688 0.179809697665476 1.6696213775251 1.40895002509371
1.12416870862305 0.14328300481413 2.04190867695686 1.46137096669223
1.599071385494 0.155793911042566 1.22566625410097 1.22679386053469
1.10819070454021 0.119859231783848 1.45886758565253 1.42766514346983
0.743734522753489 0.142456169298401 -0.0240977797874771 1.3054475233646
0.907580877196643 0.152080673923621 1.16556752868854 1.57908273372278
0.751291077759019 0.160397855632759 1.2281551072749 1.49142573649505
0.843757914021553 0.157251807696897 0.553820134187313 1.36213818339178
0.969027023286347 0.153776561175551 1.76344044319931 1.19589488582178
1.70475146724337 0.15343821345607 0.243860642481111 1.47370214486431
0.770678701298304 0.115466327079008 0.837855440124972 1.32487941613789
0.481467406347441 0.128849844936577 0.700651389117712 1.18625815456862
0.700411714201735 0.149115716213075 -0.732123995188088 1.58102663670537
1.51223531315978 0.144960559090337 0.152225591561953 1.41984025533295
1.18933021141164 0.113643665506049 1.81098804966751 1.29284701748972
1.1309931629352 0.140952809819435 1.5909249064643 1.57012687540058
0.948242475939318 0.136287687490972 1.61719861699931 1.43714687645088
0.603003297803133 0.137216824734692 1.05085305420948 1.13658410680289
0.572191113462909 0.107731144363208 0.51938487558047 1.48337742009441
1.19553432661291 0.143126113398408 1.34387751984972 1.52060925146877
1.42752716126324 0.156100816164489 0.724429905953878 1.12221284826888
0.9054311096853 0.145260688986255 1.9980879466559 1.40375480730466
1.74200824668621 0.152773059142451 1.20097612565698 1.36227839419269
0.758323409918034 0.180843015436889 0.94030816710854 1.54133347884961
0.844842334732881 0.132516578016378 0.13839713126013 1.41356286535669
1.07706711498786 0.164949460753998 0.959343092749874 1.14220591259774
1.02548637307469 0.132388494522392 0.560848601563636 1.63773099536441
0.658628947670501 0.139165577552141 0.996327902120617 1.45375149680634
0.666779956955588 0.126682124875583 1.17713446346968 1.20522139574928
1.54299051984746 0.140808889601008 1.45317110103612 1.43899912392938
0.998552289285987 0.146828323091218 0.797333041136164 1.26295720161767
0.839897076148882 0.127398327563277 0.0419949360262306 1.62092624651308
0.484400151418738 0.168873520368959 1.12639300569062 1.25471705267965
1.31411463771111 0.15055743675611 1.15692508021491 1.41463323445965
1.16378894722423 0.130968897789548 1.97099995950109 1.53712211078638
1.23421541973222 0.142031264824069 2.9019180011049 1.75059900809761
0.816250223081865 0.124991095562337 0.208827295783883 1.27107563769214
0.762102813168652 0.131967914389014 1.33778292919423 1.74096798023395
0.859580863322125 0.157564291742869 0.22940108166727 1.43785301963586
1.34047745247233 0.16391355854839 1.58994699696181 1.39406790160276
1.09859720647317 0.153058938365501 0.794630078736147 0.998251521608789
0.832191061668504 0.128909987422664 0.783443418974766 1.3007040215464
1.6711316689001 0.156585937090155 0.893237367323909 1.43414239437645
0.987764492514747 0.152678439064591 2.44428723312842 1.4229869563313
0.878512563223988 0.176549175531472 0.513955059311081 1.52464436823785
1.16642661514935 0.138438735358212 0.78549559959263 1.57534118365401
0.7862024865011 0.133197072040217 1.15824109421849 1.2672347929651
0.88421154528215 0.156381180934872 1.40177376995762 1.63780147575722
1.40188975066512 0.150570258958618 0.622166136722791 1.543796134479
1.0904251231282 0.136209560027883 1.43354593636652 1.17463793003963
0.823633619884858 0.17103878987653 0.876809166701914 1.59346745092053
1.51151022025359 0.156124569541179 -0.00702577983631822 1.32744698437562
1.06792030386423 0.136917792489213 1.86343666083418 1.63649405031607
1.04794153481299 0.180996079207613 0.40484833935662 1.51544857541043
0.536642087041672 0.132978588309733 1.33153618908166 1.52576136949371
1.09791767643449 0.145556448571057 1.00615508690628 1.41292154492152
0.616922824269105 0.165555540263313 2.91112280470834 1.56057958713071
0.936403952867373 0.121328978791972 2.23627062877429 1.24913427667653
1.10743266488917 0.144191355552308 1.83908459486056 1.27079314576317
1.07228218143414 0.138930829000127 0.326465363607069 1.4829843980163
1.07707515438539 0.128684826098336 1.55427899938354 1.36570111649784
0.863936446409871 0.130794373511543 0.72856622575388 1.32305540339113
0.940181232553817 0.135954156995561 2.14143196124606 1.37146243632042
1.78476374805144 0.137858906275855 0.95758924430184 1.29553080132864
0.887398234164263 0.129238459579493 2.57789499455493 1.6512998123057
0.820609551159057 0.137506948900289 0.631072807090528 1.51606449626697
1.56038450408703 0.155261293624296 1.30960997517491 1.11028617906939
1.63288375790793 0.158835088360801 0.0383440168378146 1.22815896577729
1.17464445511564 0.145093207937536 0.330774571482507 1.4576634652179
1.26254022227816 0.140083846426286 0.214800000258765 1.39359266764151
0.981937286572604 0.0975761511880343 1.1657619086305 1.42272972275008
0.681668178472177 0.137890468996674 0.685588884856396 1.32774285623502
1.32495335028551 0.155280140034634 1.7426244794969 1.25515981151213
0.625015085837225 0.123969531365896 1.066214375333 1.52839214327053
1.30591557770342 0.120546511502211 0.139890433232692 1.75186605374983
0.892954749595789 0.133081981046984 0.796675863967285 1.6551327830095
0.664457467659053 0.161567954188434 1.50168435872794 1.49600460895884
0.567809682116333 0.137944938921237 0.570390509891628 1.40181012945602
0.397771524655859 0.170063629002593 -0.0244901590323011 1.54950366437251
0.19093660550078 0.17443096299505 2.0670851844881 1.15379089539654
0.438466210968677 0.157924684600759 1.07510819456026 1.09586467021406
1.04454641135426 0.167540759585455 -0.817193270716376 1.21869122489541
0.950898175964423 0.128697529360678 1.97815918392619 1.50180056152277
0.717708196171507 0.134864565133489 0.61987123010539 1.19490278604544
1.46357915691297 0.153252296814045 0.549307573870719 1.52333772540191
1.11878057140395 0.143222815765445 1.3567608004693 1.41986252114377
0.518881370662901 0.148519706077573 -0.192895906304424 1.30061686114608
0.743573350551707 0.164558811640263 2.02982434489747 1.31698709902172
1.12743473347923 0.10289698569775 1.70550566622005 1.08211558046894
1.14326997358456 0.163719572998173 0.372750956761041 1.48792810609136
0.560517060722229 0.136391685582834 1.3736216937762 1.32572344858748
1.10100549614673 0.140814173483447 1.80514908649938 1.6775585135255
0.843839555444495 0.128238107931756 0.111459588107994 1.46306810800341
1.24464954399037 0.145649066654842 1.19451987373707 1.55851692897638
1.36313571840055 0.153530306638114 2.08205892723139 1.4155589278958
0.969002250518319 0.133762476295901 1.73343461823364 1.26017814589256
0.389955097017361 0.138415394784836 -0.0502918135319498 1.29312612436886
1.65520994377395 0.13882742093143 0.536321499965784 1.20295747548595
0.46454531405345 0.127166208062282 0.734387245218893 1.40156461043783
1.33409361975247 0.135263443139191 0.457512150976422 1.72363011208773
1.34014184927838 0.15387212754458 2.67317055367321 1.67823058362616
1.23604420408478 0.114914939506178 1.25669379153414 1.35891651910285
0.747455000327741 0.145928715188778 0.547682938395664 1.31774879360999
0.918316389861469 0.133001795526333 1.18108157754282 1.48844142428858
1.05947301412462 0.154624677651936 0.918706415941233 1.12910658610543
1.60193693379185 0.122109746019933 1.03526139897725 1.09027832446415
1.16614540013199 0.130645219427935 1.03217602000745 1.19159440758054
1.07882608692323 0.143656359436742 1.30658489934495 1.68314988036701
1.28093968984542 0.135351358938584 0.850808770282488 1.4015064425122
0.974261288246749 0.188902987213157 0.332119373809628 1.20292727145762
0.93544226521423 0.120165181311054 1.47479869128469 1.2319381314067
0.821578312195848 0.143496566290422 1.52384438346261 1.27398695078712
0.798526659694136 0.125297245144638 1.58401737528411 1.13687329297182
0.847533973873714 0.13808004634384 0.135826867532484 1.41701000343036
1.00275688248243 0.125021153453195 0.726790062967813 1.32767569786204
1.31753573087566 0.130220118837098 0.361088622367961 1.40964045089328
1.03360469169455 0.160323910631824 1.67665312203012 1.61494895486097
1.3516890302298 0.123335147532209 2.06642612745121 1.38924756368284
0.927204710947704 0.148303407660004 1.04031790187624 1.3045501490208
1.64714469764474 0.157213095581941 0.325852644198566 1.49719585215509
0.880791001138347 0.145833180026406 2.06293708840133 1.4860295251349
0.917080085981878 0.153325416557013 1.64318613891875 1.5102077560357
