47 0.152469 0.2116919 0.3015244 0.1837256 0.5810137 0.1950046 0.4969493 0.2015315 0.4541702 0.2227832
48 1.955684 0.228946 -0.5550596 0.2463402 0.1034282 0.210592 0.858884 0.2070075 0.5864676 0.2129049
49 -2.396408 0.2974705 1.029558 0.2426283 0.4781609 0.2162881 0.4299033 0.217085 0.5875703 0.1921133
50 0.4010374 0.1965266 0.5858833 0.2033937 0.3644642 0.1759087 0.5491395 0.2025813 0.3527871 0.2123653
51 0.1095225 0.2125376 1.649609 0.2227151 0.5923743 0.21834 0.5951615 0.2064224 0.7722219 0.2064733
52 1.806523 0.229814 1.438286 0.2156037 0.3470303 0.2177831 0.5121177 0.2074792 0.4052494 0.1796761
53 -1.463468 0.2658829 1.431084 0.2391807 0.5704112 0.19296 0.4592061 0.1968267 0.460261 0.1950033
54 1.205748 0.2242876 0.1020413 0.2059431 0.2985796 0.230076 0.5258742 0.1885198 0.4116294 0.2151029
55 0.5711898 0.2174684 2.086481 0.2293976 0.4136745 0.1956756 0.3411926 0.2073923 0.4614804 0.1926272
56 1.109173 0.1912798 1.557034 0.2210227 0.3315948 0.2021476 0.4376591 0.2064039 0.3158908 0.2271711
57 1.063918 0.1962398 1.148215 0.250092 0.439302 0.214064 0.5458378 0.1853474 0.3893318 0.2208806
58 1.699192 0.2140184 0.8920363 0.233375 0.3333099 0.2004565 0.998998 0.19734 0.5147753 0.2090913
59 2.04097 0.2220832 -0.405048 0.2035888 0.7286442 0.1856106 0.7483397 0.2125361 0.3548187 0.2048027
60 1.454236 0.2208857 2.083736 0.290746 0.6689566 0.204021 0.189856 0.2180574 0.2869989 0.203917
61 0.5772587 0.2048493 0.7027754 0.211538 0.411015 0.2058412 0.4269138 0.1849416 0.5100259 0.1788854
62 0.3584907 0.2099274 1.579053 0.208981 0.6801546 0.202138 0.6579109 0.1977216 0.6445075 0.1864225
63 -0.5753504 0.2355851 1.383897 0.23423 0.403521 0.2001062 0.4899371 0.1915687 0.3687028 0.2022641
64 -0.9596432 0.2061933 0.8529071 0.1922208 0.5256216 0.2168583 0.4244239 0.1999769 0.3058383 0.1807278
65 -0.5826099 0.2153354 1.414838 0.2155382 0.4351886 0.2024004 0.4080749 0.2425746 0.3302146 0.207013
66 2.250292 0.2376277 0.6093985 0.204821 0.6807442 0.2043268 0.6308519 0.1994908 0.3882247 0.2106665
67 0.1570985 0.2033116 -2.412007 0.3470996 0.3687779 0.2203218 0.5842049 0.2008385 0.7283196 0.2064046
68 1.393709 0.2087089 0.7899459 0.2215249 0.3843205 0.2125555 0.5588065 0.1920188 0.5745769 0.1939067
69 1.24299 0.2251271 -1.316403 0.3034425 0.4018137 0.2324054 0.4415165 0.2146189 1.085675 0.2208813
70 -1.185011 0.2445029 -0.438738 0.1920344 0.1351399 0.1828773 0.6733569 0.2011242 0.03978957 0.1985307
71 0.8960867 0.2055336 1.463405 0.2090974 0.5634678 0.21691 0.3198461 0.2102971 0.4459543 0.1759173
72 1.621013 0.2292768 -0.6653754 0.2609909 0.8442725 0.1785449 0.530985 0.2041448 0.6625528 0.1881123
73 -1.622792 0.2565901 0.4704447 0.242943 0.5188981 0.1972381 0.5699094 0.1949455 0.3512549 0.1925563
74 0.9572975 0.221231 0.2054198 0.2252161 0.4141371 0.1933186 0.1577755 0.2045822 0.6460238 0.1967427
75 1.657167 0.22967 -0.4659147 0.226896 0.8987446 0.2092169 0.4346464 0.2075636 0.5264325 0.1998729
76 0.6036652 0.1935986 0.1788238 0.2097213 0.3850931 0.2071433 0.5147516 0.2110167 0.5940929 0.218098
77 -0.03794437 0.1965633 1.442634 0.2371982 0.5780897 0.2104019 0.8166636 0.205177 0.3852442 0.1963397
78 -0.3383974 0.2086701 0.9634587 0.1801015 0.5644193 0.181885 0.6454239 0.2137554 0.5575296 0.2246053
79 1.257169 0.2004899 -1.279123 0.2915832 0.4864821 0.253589 0.5433791 0.2185958 0.5283543 0.2023871
80 -0.4825901 0.2139684 0.009930532 0.1914016 0.3516498 0.2142751 0.7353138 0.1852888 0.8445332 0.2269717
81 -0.02779456 0.2098629 0.5711256 0.1872497 0.5504262 0.1845296 0.3881455 0.2145052 0.4173699 0.2124612
82 0.8043933 0.2163498 1.045541 0.228933 0.2264518 0.2306296 0.4148675 0.1955697 0.4522632 0.18639
83 -0.5520204 0.2388853 -0.6317562 0.2551128 0.6467588 0.202207 0.6219824 0.1925434 0.523577 0.2041796
84 1.842808 0.2092465 -2.148977 0.3876995 0.5783534 0.2065581 0.445065 0.1948284 1.103947 0.195952
85 1.013924 0.2088014 2.125057 0.2554421 0.3748801 0.2139897 0.5703679 0.1795659 0.3730115 0.2226693
86 -1.692939 0.2615336 -0.09099479 0.2045352 0.5074278 0.2019981 0.4030891 0.1888534 0.5141932 0.1853635
87 0.1418768 0.1928132 1.440282 0.2161716 0.5182084 0.2057377 0.5280252 0.1984615 0.4102522 0.2218462
88 -0.6463435 0.2310946 1.63962 0.2109264 0.5838791 0.1797206 0.2173503 0.1895423 0.4929917 0.2053471
89 1.557792 0.2338895 0.1148499 0.2219222 0.8904576 0.2150555 0.5553693 0.2251841 0.592171 0.1941131
90 -0.09053294 0.2410684 0.2499379 0.1987097 0.3729418 0.237449 0.6357327 0.2156662 0.7144147 0.1800558
91 -0.4861153 0.2316446 -0.5078171 0.2290826 0.5002291 0.2339413 0.4943637 0.212519 0.3614972 0.2096839
92 -0.8960739 0.2301735 -0.4586759 0.2318003 0.5434458 0.1956415 0.7854723 0.2029181 0.3242365 0.2007774
93 -0.959235 0.219124 0.7781382 0.2109479 0.4529981 0.2159492 0.5130886 0.1984561 0.5159546 0.2092813
94 0.03479603 0.196945 0.07855111 0.2025943 0.4921029 0.2294045 0.7304177 0.1910051 0.516951 0.2145268
95 1.877343 0.2137197 0.749484 0.2054191 0.6053926 0.1794879 0.2810874 0.1923863 0.5530077 0.2174244
96 1.861573 0.1949948 0.220441 0.2026465 0.3433833 0.1721771 0.4898444 0.2030305 0.7345611 0.194727
97 -0.8911909 0.231791 1.505387 0.1942533 0.7487649 0.1971879 0.3420623 0.2000149 0.3781683 0.2136722
98 0.2639009 0.2029521 0.8261552 0.193478 0.4905257 0.2236968 0.3942413 0.2150191 0.6550898 0.2031712
99 -0.8711657 0.2493769 1.791819 0.2867934 0.5008223 0.21005 0.3904732 0.2143095 0.4701549 0.2035238
100 2.129298 0.1962214 1.115622 0.2244352 0.5268456 0.2273461 0.4405693 0.2149611 0.7938641 0.215459
101 2.965918 0.3082486 0.2194286 0.1754708 0.2779375 0.1762807 0.5117693 0.2316134 0.1648555 0.2056822
102 0.8252523 0.2298899 -0.463409 0.2307435 0.5265225 0.2058158 0.6696305 0.1961876 0.4377193 0.1893016
103 -1.307306 0.2549783 3.163681 0.3241549 0.3613957 0.2052292 0.7533507 0.2090465 0.5096658 0.2124868
104 -1.302923 0.2369706 1.128891 0.2485913 0.05988973 0.1810958 0.2483368 0.2077426 0.3572752 0.2202611
105 1.602066 0.2310233 1.622758 0.2164905 0.8807053 0.1903628 0.6165763 0.2043673 0.3356064 0.1903112
106 0.103602 0.216926 1.482705 0.2094591 0.4319883 0.2185908 0.1955454 0.2058137 0.414742 0.2259173
107 0.1446362 0.1997494 0.8607988 0.2294015 0.4271611 0.2338521 0.6301574 0.2054536 0.5112104 0.1926977
108 1.09448 0.1993167 1.603677 0.2270961 0.4079259 0.1883056 0.3548571 0.1892929 0.01375388 0.2027819
109 1.280479 0.1941918 0.7331589 0.2444479 0.521519 0.228076 0.6521908 0.2150234 0.8154483 0.1703997
110 0.327749 0.2139447 0.5399221 0.2166389 0.12251 0.2107364 0.6463359 0.2227843 0.5721993 0.2063605
111 -0.08570828 0.2065463 0.07100086 0.231993 0.5138552 0.1955974 0.813719 0.2259884 0.4974317 0.2006321
112 -0.666234 0.2000216 -0.9425506 0.242382 0.7625777 0.2019945 0.318627 0.2004865 0.6659347 0.1929655
113 0.5287502 0.2270306 1.12298 0.2210238 0.7718476 0.2095247 0.2713829 0.212542 0.5373499 0.1867833
114 0.6762129 0.1856743 0.5441634 0.1849854 0.6329648 0.2022003 0.3683614 0.1933738 0.7375038 0.2180933
115 -0.3187207 0.2105184 1.070487 0.2436184 0.6527382 0.2176043 0.2390245 0.2017229 0.7127691 0.2184497
116 0.6652376 0.2135849 1.615823 0.2381821 0.7451427 0.1830458 0.1105693 0.2211964 0.8101378 0.1981005
117 0.1180078 0.2117666 0.5887841 0.2406433 0.2792855 0.2070563 0.7667758 0.2141735 0.406697 0.2009046
118 0.8588738 0.199701 2.350508 0.278206 0.656164 0.1884937 0.6494479 0.203769 0.5027923 0.2021262
119 1.328465 0.2398227 -0.1031783 0.2359511 0.9032302 0.213862 0.4408656 0.1931983 0.5407029 0.2058634
120 2.107017 0.2823292 -0.5715432 0.2532264 0.885019 0.2147036 0.5223023 0.212605 0.4085196 0.2099978
121 -0.4993961 0.222775 -0.7978731 0.2238103 0.6520318 0.2119741 0.5120733 0.18259 0.468108 0.2171601
122 1.320827 0.2058519 -0.3148154 0.2351249 0.5593358 0.1937593 0.7539179 0.1812407 0.2815084 0.188169
123 -1.250231 0.2202773 -0.8617259 0.2598649 0.3243064 0.1900058 0.44147 0.1887781 0.724372 0.1776356
124 1.694975 0.2245135 1.32404 0.2219017 0.6321828 0.1822689 0.9739863 0.2245969 0.665648 0.2254941
125 -0.8695601 0.2123547 -0.3711586 0.2098496 0.3802312 0.2070678 0.439207 0.2002383 0.4552733 0.2070907
126 1.001441 0.2012321 2.690202 0.2719944 0.3092204 0.1833229 0.6970696 0.2201848 0.7207121 0.2483853
127 2.13105 0.238354 -0.03606985 0.2031897 0.3474351 0.2180032 0.7946418 0.2099814 0.69538 0.2058902
128 1.208749 0.2058195 -0.4383391 0.2376891 0.6024377 0.1955666 0.4598763 0.2291188 0.6173545 0.2147395
129 0.5919329 0.2043989 0.3467152 0.2219964 0.7751832 0.1910432 0.3214215 0.2233396 0.4016017 0.1840213
130 0.8402253 0.2289253 1.372738 0.2098353 0.2948895 0.202736 0.7589721 0.1977527 0.3713551 0.2085772
131 -1.14188 0.2469541 1.347819 0.2183143 0.4617226 0.1992587 0.8042308 0.1897923 0.4979824 0.1999476
132 1.546225 0.2126701 0.7927182 0.1900428 0.6237984 0.2010178 0.2966454 0.1867495 0.3652501 0.1779041
133 0.9602673 0.2100721 1.663757 0.2350741 0.3924662 0.1921335 0.2746658 0.2215349 0.3606279 0.1951118
134 0.8414664 0.1901165 0.1815498 0.213833 0.4691072 0.2027651 0.3752812 0.1947784 0.4320493 0.1905554
135 0.3386728 0.2067638 -0.7188187 0.1985127 0.6688763 0.197341 0.4698119 0.1951149 0.5033379 0.195122
136 -1.294729 0.2518845 -0.8763476 0.2150923 0.7055449 0.1932157 0.3537066 0.2170772 0.3985701 0.1974395
137 0.2884075 0.1908916 0.1904248 0.2011989 0.2260238 0.1934911 0.5399869 0.2199403 0.7425054 0.2406155
138 1.53718 0.1997305 0.3490001 0.2054011 0.7745088 0.1987176 0.6870659 0.2093017 0.5144118 0.1951347
139 -0.4711794 0.2342483 1.566145 0.2063046 0.3981257 0.1887543 0.5035249 0.2256013 0.2412274 0.202871
140 -2.036154 0.2849913 1.31742 0.2218334 0.3645745 0.1782634 0.6383167 0.2030402 0.4565498 0.1929933
141 -0.1969307 0.2252649 2.070395 0.2773373 0.4465955 0.2122575 0.6002346 0.2105778 0.4628218 0.2028393
142 2.769735 0.2321242 1.683554 0.2505029 0.8141748 0.2083958 0.3887557 0.1835491 0.6451816 0.2084711
143 0.1306486 0.2023723 -1.31463 0.2946825 0.2143028 0.2125573 0.2128673 0.2041254 0.6663428 0.1803732
144 -0.4931777 0.2373274 0.1944765 0.2062387 -0.05254835 0.1859368 0.4732468 0.1821446 0.4018151 0.2155565
145 3.193232 0.3006418 -1.046977 0.2763231 0.8073859 0.1947997 0.1693852 0.2280549 0.4582236 0.2024945
146 -0.0726165 0.1990168 0.1692158 0.2355714 0.3073547 0.2164216 0.8151012 0.1979017 0.7052952 0.1771629
147 -1.673807 0.2609251 2.033037 0.2615666 0.5625049 0.1950711 0.8007035 0.2238108 0.4325508 0.2094198
148 1.002809 0.1821917 1.67385 0.2110914 0.6558236 0.2455043 0.5902961 0.1772968 0.4918669 0.1960998
149 0.3345108 0.1989083 0.5646144 0.2585946 0.8263994 0.1736242 0.6136806 0.1855881 0.3553436 0.1865281
150 0.2395128 0.2205848 -1.413464 0.289313 0.317862 0.2114605 0.2558485 0.2086958 0.5468167 0.2029816
151 1.20821 0.2028786 1.184033 0.2096951 0.01945408 0.2212241 0.3849424 0.2080949 0.5938228 0.2011377
152 -1.110087 0.2514197 1.312676 0.2153779 0.5879565 0.1834986 0.421125 0.2235886 0.3187763 0.1991367
153 1.153324 0.2263633 1.212974 0.2311932 0.4780222 0.196701 0.7904646 0.2100987 0.694646 0.1820618
154 -0.1053434 0.199996 1.39752 0.2083677 0.2779347 0.1950284 0.6413711 0.232749 0.5029627 0.1984826
155 0.01220758 0.2056193 0.9580148 0.2084116 0.7270454 0.2254954 0.5125363 0.1857488 0.4609241 0.2147552
156 -0.3775896 0.205563 -0.3886534 0.2289964 0.3614373 0.206146 0.7901261 0.2147976 0.5213134 0.2101936
157 0.1300123 0.2300216 -0.4538117 0.2231803 0.524819 0.2187448 0.6252771 0.2234797 0.3354673 0.2115634
158 1.733408 0.2215257 -0.4290646 0.2195044 0.5465209 0.2019445 0.135645 0.219591 0.6165927 0.2185893
159 0.6040561 0.2176898 1.997084 0.2212087 0.5226591 0.2384816 0.2707606 0.2146539 0.3986522 0.2061849
160 0.3578905 0.1865703 -0.149612 0.2276777 0.4182888 0.2157192 0.601708 0.2172333 0.601641 0.2042261
161 1.868755 0.2057715 0.9256502 0.2163136 0.6591838 0.2101207 0.6807117 0.2002533 1.004503 0.2182237
162 1.300127 0.230489 1.771772 0.2514684 0.5134004 0.2058026 0.5062415 0.2079324 0.3177806 0.1974027
163 2.27584 0.2337116 -0.64339 0.2789904 0.1880661 0.216345 0.3748079 0.1807597 0.9966933 0.1998724
164 3.804033 0.3262601 1.101417 0.216786 0.5738386 0.2088667 -0.0009219441 0.2206076 0.4354503 0.2119482
165 -0.3063865 0.2476177 -1.676597 0.3002925 0.7378899 0.2008605 0.6290134 0.1977453 0.4905462 0.1870845
166 0.1112491 0.2158178 0.3979255 0.195071 0.4829097 0.2016752 0.1849987 0.2018037 0.2171424 0.2046724
167 -0.1483521 0.2035239 0.3129804 0.2245026 0.3768227 0.1800594 0.5447217 0.2193716 0.3717262 0.1905548
168 0.1749734 0.1994506 0.3869194 0.2287021 0.4461591 0.1949476 0.2520832 0.189979 0.5889571 0.1944462
169 0.1266387 0.189452 1.403396 0.2075172 0.2882066 0.2066642 0.5930065 0.2164139 0.3764292 0.2109594
170 -0.7106398 0.2178538 0.8040916 0.2390831 0.3982338 0.2075303 0.7046721 0.1981076 0.4088022 0.2007635
171 0.6296005 0.1956898 0.9485774 0.2368856 0.4191316 0.2168388 0.4263377 0.2092879 0.7257806 0.2057577
172 2.873653 0.26838 0.5844806 0.2162627 0.4159544 0.2123652 0.4879869 0.1662937 0.5369052 0.1837745
173 0.2472107 0.2235173 -0.5237977 0.2096211 0.1347203 0.1699796 0.2588594 0.1792478 0.5256553 0.1980791
174 -1.725516 0.2505982 1.286584 0.1895158 0.4285214 0.2350985 0.7122218 0.1988011 0.4597761 0.2128748
175 0.04388286 0.1924088 1.261122 0.1969963 0.3420937 0.1812504 0.4593627 0.204082 0.5651101 0.1855955
176 0.1899312 0.2019349 1.27951 0.2250565 0.447813 0.2174972 0.8377702 0.2084055 0.9650928 0.22743
177 -0.05660674 0.2098449 2.050542 0.2390669 0.4297618 0.2078915 0.403849 0.2282894 0.6600631 0.1998655
178 0.8900302 0.2133644 -0.1891282 0.2180648 0.5476575 0.2196945 0.9071062 0.2240823 0.6063811 0.1921457
179 -0.8717397 0.2021472 -0.7372883 0.261081 0.7548486 0.2093533 1.093312 0.1951853 0.3968266 0.2070115
180 -1.25283 0.2354094 -0.1151371 0.2031709 0.4370259 0.1981418 0.6851728 0.2070599 0.6562815 0.2095163
181 -0.7935165 0.2074331 1.551153 0.2274161 0.7085479 0.2119449 0.3928658 0.204108 0.463199 0.2070107
182 -0.01663561 0.2026002 0.4501041 0.2172866 0.6780934 0.1962351 0.5914098 0.1958738 0.4869659 0.2020252
183 0.3568849 0.217661 -0.1648496 0.2114033 0.988261 0.2253712 0.459533 0.1996699 0.721462 0.2025636
184 0.5816571 0.2230171 0.9144286 0.2154159 0.7551076 0.1990949 0.6084817 0.2121152 0.7446039 0.2145919
185 1.687654 0.2342621 0.7128403 0.2004442 0.536715 0.1953117 0.3880394 0.2169011 0.559221 0.1957905
186 0.6195959 0.1754442 1.220615 0.2542742 0.3136724 0.1788182 0.5853268 0.2236277 0.2057973 0.1842352
187 0.929832 0.2181381 0.6727869 0.1931891 0.1868757 0.2112292 0.6549679 0.1785175 0.6801121 0.2068145
188 0.03526293 0.1758428 -1.023143 0.2397773 0.6169214 0.1905524 0.3555239 0.2154361 0.5958977 0.1943259
189 1.085773 0.2129645 -0.1680842 0.2268398 0.8277609 0.2031003 0.5971678 0.1912613 0.3361977 0.1928301
190 0.06043958 0.1967488 0.3473802 0.205192 0.6563049 0.212806 0.5467287 0.1985919 0.4117703 0.1956834
191 2.748019 0.2698724 1.156656 0.1908247 0.4221742 0.1994204 0.6258483 0.1950913 0.5819144 0.2218259
192 0.8105382 0.200681 -0.5576243 0.2231829 0.1925001 0.1864174 0.4729165 0.2136005 0.5347723 0.1955548
193 -0.8353408 0.2063649 1.021743 0.221296 0.4708185 0.2017365 0.6927517 0.2072392 0.8655805 0.2000142
194 1.372676 0.2074741 -1.245718 0.2465009 0.6434538 0.2011872 0.7586288 0.1855277 0.3036809 0.1997385
195 1.236053 0.2081839 0.7407268 0.1912967 0.5180769 0.2304293 0.3848559 0.2140773 0.4740113 0.2004618
196 -0.791971 0.2284194 1.284086 0.1971413 0.5366099 0.2069553 0.295032 0.171687 0.8002354 0.1862648
197 0.1656912 0.1805543 0.479826 0.2240591 0.5690807 0.1851328 0.4616235 0.2113538 0.2483758 0.2152238
198 -1.315661 0.2841554 0.5021349 0.2020607 0.4908089 0.2088674 0.3263253 0.1839 0.9461061 0.1919371
199 0.8744511 0.2254966 -0.1629446 0.2162375 0.7280085 0.2077173 0.7795775 0.215753 0.335794 0.1940428
200 2.15301 0.2458615 0.6365729 0.2120099 0.8495601 0.2072577 0.3792926 0.2252584 0.418106 0.206875
201 -0.1254868 0.2428938 -0.1428759 0.2120684 0.5208471 0.2092873 0.6801175 0.2011982 0.3335533 0.2098602
202 2.576992 0.2660831 -0.43568 0.2190301 0.6803692 0.2090496 0.7659775 0.2248588 0.7378753 0.1806058
203 -0.7653224 0.2262997 0.76741 0.2099576 0.3370015 0.2312475 0.6552815 0.187748 0.5726116 0.2133734
204 -0.6797497 0.2297931 -0.3318193 0.2392121 0.5060513 0.2255012 0.5632316 0.2077711 0.2985855 0.2122853
205 1.869631 0.2319896 0.8129497 0.2136978 -0.1084913 0.1857379 0.2384956 0.2098965 0.2837326 0.2028602
206 -0.2989082 0.1952675 1.238034 0.2177815 0.6430743 0.1832165 0.3705022 0.2028114 0.3391567 0.2147551
207 -0.6624631 0.2306556 0.7482639 0.2109696 0.3338834 0.2166392 0.09126143 0.173169 0.1986215 0.2053598
208 -0.2485606 0.2195112 1.001782 0.2099837 0.5718439 0.2022646 0.1603235 0.2268363 0.2463407 0.1960619
209 1.954449 0.2481602 -0.5087055 0.2701163 0.2250201 0.2041492 0.3152397 0.2184947 0.5778813 0.2097855
210 -3.541066 0.3809819 1.353669 0.2546392 0.6422652 0.2027448 0.9606555 0.2214278 0.2931507 0.1977132
211 1.189874 0.2160825 1.427375 0.2130383 0.9013098 0.2160473 0.6072117 0.1956946 0.7030532 0.1889088
212 0.3729643 0.2088765 1.040831 0.2183944 0.4808362 0.195308 0.6494707 0.1961217 0.4892387 0.197616
213 -0.1892559 0.2099906 0.7609027 0.1761595 0.7311551 0.2137938 0.7558784 0.1821114 0.2437792 0.209861
214 1.243992 0.204929 -0.1825244 0.2251417 0.6434958 0.2311348 0.3902579 0.2239874 0.521231 0.196685
215 1.913906 0.2494558 -0.9677418 0.2282837 0.3133544 0.2341702 0.4829188 0.2028558 0.5587452 0.2056787
216 0.734691 0.2032781 0.7461699 0.1828465 0.5421874 0.2008124 0.5067195 0.2547215 0.3570643 0.2146765
217 0.4435752 0.2002909 0.4997037 0.2185245 0.4417644 0.2166694 0.08367497 0.1991017 0.4583925 0.2211519
218 -0.4961026 0.2107624 0.5082938 0.213206 0.3951886 0.2074156 0.7375053 0.2074755 0.4622457 0.1865004
219 1.39198 0.2342931 0.4503546 0.2127643 0.580063 0.2173664 0.5320416 0.1959301 0.4775771 0.1937756
220 -0.7507727 0.2155356 -0.3956894 0.2224242 0.3620661 0.1634922 0.5826189 0.1937749 0.6099175 0.1948617
221 -0.5290605 0.2243965 -0.9160177 0.2386474 0.3369055 0.1915612 0.8061918 0.20367 0.1074736 0.2252611
222 0.2293111 0.2091345 0.4507391 0.1952651 0.4424877 0.2312197 0.4744939 0.2021101 0.6529041 0.1833225
223 1.328063 0.2169757 0.5125177 0.1809588 0.5971792 0.2252401 0.5163493 0.195896 0.3963446 0.2045608
224 0.1133059 0.1983948 1.241931 0.2446036 0.6587035 0.2365246 0.2624263 0.232622 0.2353007 0.1987031
225 -0.4222187 0.2311655 1.371705 0.2112637 0.4099371 0.2001916 0.3728557 0.2039556 0.6415888 0.2187955
226 0.3797541 0.2145925 0.9102531 0.1921737 0.4721583 0.2070617 0.4416179 0.2092732 0.6799612 0.2170611
227 2.276689 0.2231365 0.1890274 0.2029779 0.2642361 0.2114114 0.5632959 0.182899 0.7014275 0.2049757
228 -0.1382833 0.2074641 -0.04829063 0.2160912 0.5452536 0.2191918 0.2136 0.1676452 0.6366145 0.2032701
229 1.301838 0.2209322 1.408809 0.2413054 0.7074241 0.1962201 0.3472845 0.1930851 0.2794609 0.2204106
230 0.7163327 0.2063344 0.8285052 0.2007294 0.4471805 0.2163068 0.45094 0.1915775 0.877254 0.1988585
