34 0.1614914 0.2313884 0.6285078 0.1989539 0.4533282 0.2263562 0.8140825 0.200371 0.4831838 0.2072384
35 0.2414448 0.1941093 0.2360634 0.2290855 0.3606299 0.1942446 0.2497809 0.1986864 0.6861401 0.194983
36 0.5675041 0.2016447 0.775517 0.1805628 0.5221249 0.1999092 0.4245392 0.2153998 0.7744851 0.199392
37 0.7823716 0.1985934 0.4328902 0.2121368 0.5560153 0.1968041 0.2773526 0.2440578 0.5462887 0.1923411
38 0.3736199 0.2061592 0.3677976 0.2399178 0.5393817 0.1952978 0.3472268 0.2146245 0.6699193 0.1816779
39 0.3180379 0.2307897 0.7822519 0.186598 0.6058667 0.1906834 0.1157981 0.2040171 0.4152796 0.2008867
40 0.7192961 0.2155309 1.16413 0.20417 0.1791558 0.1934749 0.5321364 0.2112886 0.486147 0.2148331
41 0.7073915 0.2306977 0.4944834 0.222639 0.5343758 0.197151 0.5248973 0.1816952 0.325349 0.1914855
42 0.5245214 0.2085175 0.3303968 0.2096067 0.3158531 0.208426 0.7207095 0.230438 0.7116208 0.2335644
43 0.4647574 0.1758525 0.5742237 0.1785014 0.7483548 0.1832958 0.1487062 0.1882442 0.4691648 0.2239634
44 0.4958831 0.1988185 0.2896997 0.2186823 0.4847424 0.195452 0.3304906 0.2199692 0.5013745 0.2045177
45 0.7416507 0.1994569 0.6548204 0.2424517 0.5973026 0.1979389 0.3946247 0.1831126 0.5083033 0.2060478
46 1.000012 0.2144772 0.872774 0.2135932 0.3835904 0.1981748 0.4810565 0.1946774 0.6484699 0.1992471
47 0.4631005 0.209021 0.3519499 0.1832084 0.5810137 0.1950046 0.4969493 0.2015315 0.4541702 0.2227832
48 0.7342338 0.2151017 0.5726281 0.2057687 0.1034282 0.210592 0.858884 0.2070075 0.5864676 0.2129049
49 0.08814695 0.2022994 0.8062966 0.2392893 0.4781609 0.2162881 0.4299033 0.217085 0.5875703 0.1921133
50 0.3742695 0.1968165 0.6488958 0.2037079 0.3644642 0.1759087 0.5491395 0.2025813 0.3527871 0.2123653
51 0.2078648 0.2120662 0.7136006 0.2009966 0.5923743 0.21834 0.5951615 0.2064224 0.7722219 0.2064733
52 0.6731795 0.198373 0.5080306 0.19921 0.3470303 0.2177831 0.5121177 0.2074792 0.4052494 0.1796761
53 0.07720672 0.2217932 0.6419032 0.2119787 0.5704112 0.19296 0.4592061 0.1968267 0.460261 0.1950033
54 0.6073691 0.2097042 0.1848186 0.2066604 0.2985796 0.230076 0.5258742 0.1885198 0.4116294 0.2151029
55 0.5943787 0.2174672 1.027709 0.1960343 0.4136745 0.1956756 0.3411926 0.2073923 0.4614804 0.1926272
56 0.526976 0.1842718 0.7684153 0.208232 0.3315948 0.2021476 0.4376591 0.2064039 0.3158908 0.2271711
57 0.4844472 0.1833714 0.3895523 0.2237064 0.439302 0.214064 0.5458378 0.1853474 0.3893318 0.2208806
58 1.054681 0.2092662 0.3927537 0.2232473 0.3333099 0.2004565 0.998998 0.19734 0.5147753 0.2090913
59 0.6541707 0.1887422 0.03980735 0.1987446 0.7286442 0.1856106 0.7483397 0.2125361 0.3548187 0.2048027
60 0.744699 0.2073231 0.8199523 0.217961 0.6689566 0.204021 0.189856 0.2180574 0.2869989 0.203917
61 0.3594765 0.2052161 0.3667975 0.2088879 0.411015 0.2058412 0.4269138 0.1849416 0.5100259 0.1788854
62 0.5175148 0.2103141 0.7084864 0.1895259 0.6801546 0.202138 0.6579109 0.1977216 0.6445075 0.1864225
63 0.3169487 0.2234997 0.9148537 0.2272946 0.403521 0.2001062 0.4899371 0.1915687 0.3687028 0.2022641
64 0.2662221 0.1746233 0.4792367 0.1902234 0.5256216 0.2168583 0.4244239 0.1999769 0.3058383 0.1807278
65 0.1055886 0.205347 0.5496497 0.1935197 0.4351886 0.2024004 0.4080749 0.2425746 0.3302146 0.207013
66 0.9038377 0.2122225 0.3645119 0.2020457 0.6807442 0.2043268 0.6308519 0.1994908 0.3882247 0.2106665
67 0.7511925 0.1952084 -0.01473679 0.2173669 0.3687779 0.2203218 0.5842049 0.2008385 0.7283196 0.2064046
68 0.5182134 0.185248 0.2064337 0.2154229 0.3843205 0.2125555 0.5588065 0.1920188 0.5745769 0.1939067
69 0.5830391 0.2140516 0.2801484 0.2059801 0.4018137 0.2324054 0.4415165 0.2146189 1.085675 0.2208813
70 0.1737575 0.2045989 0.06161847 0.1875198 0.1351399 0.1828773 0.6733569 0.2011242 0.03978957 0.1985307
71 0.3809583 0.1977687 0.7358534 0.194636 0.5634678 0.21691 0.3198461 0.2102971 0.4459543 0.1759173
72 0.8385793 0.2156074 0.1872923 0.2186535 0.8442725 0.1785449 0.530985 0.2041448 0.6625528 0.1881123
73 -0.2612217 0.2334358 -0.01727063 0.2396838 0.5188981 0.1972381 0.5699094 0.1949455 0.3512549 0.1925563
74 0.4857549 0.2113869 0.6755554 0.2157184 0.4141371 0.1933186 0.1577755 0.2045822 0.6460238 0.1967427
75 0.7220068 0.2244042 0.2121131 0.2170262 0.8987446 0.2092169 0.4346464 0.2075636 0.5264325 0.1998729
76 0.4520796 0.1934296 0.3570454 0.2073188 0.3850931 0.2071433 0.5147516 0.2110167 0.5940929 0.218098
77 0.5816613 0.1837898 0.6679438 0.2237032 0.5780897 0.2104019 0.8166636 0.205177 0.3852442 0.1963397
78 0.06803466 0.2078696 0.6282144 0.1743506 0.5644193 0.181885 0.6454239 0.2137554 0.5575296 0.2246053
79 0.6384771 0.1941978 0.2351455 0.2254842 0.4864821 0.253589 0.5433791 0.2185958 0.5283543 0.2023871
80 0.01172689 0.2106216 0.1065184 0.1914281 0.3516498 0.2142751 0.7353138 0.1852888 0.8445332 0.2269717
81 0.3132038 0.2066911 0.604921 0.1869736 0.5504262 0.1845296 0.3881455 0.2145052 0.4173699 0.2124612
82 0.3206948 0.2137482 0.4188606 0.218136 0.2264518 0.2306296 0.4148675 0.1955697 0.4522632 0.18639
83 0.5927084 0.2124108 0.4469665 0.2197178 0.6467588 0.202207 0.6219824 0.1925434 0.523577 0.2041796
84 0.7851719 0.1865126 0.1809629 0.2344784 0.5783534 0.2065581 0.445065 0.1948284 1.103947 0.195952
85 0.5736701 0.2044437 0.5945139 0.2031035 0.3748801 0.2139897 0.5703679 0.1795659 0.3730115 0.2226693
86 0.06098416 0.1939532 0.2387933 0.2009653 0.5074278 0.2019981 0.4030891 0.1888534 0.5141932 0.1853635
87 0.3587519 0.1907807 0.735123 0.2110952 0.5182084 0.2057377 0.5280252 0.1984615 0.4102522 0.2218462
88 0.338751 0.2186029 0.6804271 0.1919928 0.5838791 0.1797206 0.2173503 0.1895423 0.4929917 0.2053471
89 0.6491629 0.2261934 0.313099 0.2215231 0.8904576 0.2150555 0.5553693 0.2251841 0.592171 0.1941131
90 0.3702301 0.2351068 0.3840237 0.1974866 0.3729418 0.237449 0.6357327 0.2156662 0.7144147 0.1800558
91 0.383494 0.2135558 0.1197821 0.209203 0.5002291 0.2339413 0.4943637 0.212519 0.3614972 0.2096839
92 0.2476453 0.2128023 0.418538 0.2060902 0.5434458 0.1956415 0.7854723 0.2029181 0.3242365 0.2007774
93 0.3419862 0.1929507 0.6564835 0.2131237 0.4529981 0.2159492 0.5130886 0.1984561 0.5159546 0.2092813
94 0.4897942 0.1908712 0.3286022 0.2017511 0.4921029 0.2294045 0.7304177 0.1910051 0.516951 0.2145268
95 0.9964565 0.1924444 0.4807848 0.2046419 0.6053926 0.1794879 0.2810874 0.1923863 0.5530077 0.2174244
96 0.8814252 0.1785883 0.4103927 0.201102 0.3433833 0.1721771 0.4898444 0.2030305 0.7345611 0.194727
97 0.2000581 0.2125188 1.039424 0.191621 0.7487649 0.1971879 0.3420623 0.2000149 0.3781683 0.2136722
98 0.1169823 0.2034243 0.6872563 0.1954181 0.4905257 0.2236968 0.3942413 0.2150191 0.6550898 0.2031712
99 0.1173953 0.2339796 0.3569523 0.2279967 0.5008223 0.21005 0.3904732 0.2143095 0.4701549 0.2035238
100 0.681572 0.1727784 0.7319114 0.2187967 0.5268456 0.2273461 0.4405693 0.2149611 0.7938641 0.215459
101 0.6259098 0.2349528 0.1819071 0.175142 0.2779375 0.1762807 0.5117693 0.2316134 0.1648555 0.2056822
102 0.588759 0.227655 0.4493042 0.1961636 0.5265225 0.2058158 0.6696305 0.1961876 0.4377193 0.1893016
103 0.2512004 0.2092124 1.005747 0.2107915 0.3613957 0.2052292 0.7533507 0.2090465 0.5096658 0.2124868
104 0.1228937 0.2006865 0.4148159 0.224467 0.05988973 0.1810958 0.2483368 0.2077426 0.3572752 0.2202611
105 0.7805344 0.2161387 0.7401044 0.1867699 0.8807053 0.1903628 0.6165763 0.2043673 0.3356064 0.1903112
106 0.3080771 0.2170507 0.9499746 0.1937929 0.4319883 0.2185908 0.1955454 0.2058137 0.414742 0.2259173
107 0.4663562 0.2034974 0.1997647 0.2148749 0.4271611 0.2338521 0.6301574 0.2054536 0.5112104 0.1926977
108 0.7643755 0.198946 0.5176737 0.201163 0.4079259 0.1883056 0.3548571 0.1892929 0.01375388 0.2027819
109 0.4721959 0.1914669 0.6157985 0.2442732 0.521519 0.228076 0.6521908 0.2150234 0.8154483 0.1703997
110 0.3698568 0.2137363 0.5996263 0.2168692 0.12251 0.2107364 0.6463359 0.2227843 0.5721993 0.2063605
111 0.220561 0.2084291 0.415227 0.2239092 0.5138552 0.1955974 0.813719 0.2259884 0.4974317 0.2006321
112 0.3271163 0.1811183 0.289212 0.2000109 0.7625777 0.2019945 0.318627 0.2004865 0.6659347 0.1929655
113 0.4014698 0.2276854 0.551735 0.2099943 0.7718476 0.2095247 0.2713829 0.212542 0.5373499 0.1867833
114 0.4055313 0.1872843 0.5514686 0.1850526 0.6329648 0.2022003 0.3683614 0.1933738 0.7375038 0.2180933
115 0.3559813 0.212688 0.4766435 0.2201269 0.6527382 0.2176043 0.2390245 0.2017229 0.7127691 0.2184497
116 0.6000223 0.2135441 0.6763142 0.2157511 0.7451427 0.1830458 0.1105693 0.2211964 0.8101378 0.1981005
117 0.2624147 0.211561 0.1780584 0.2283743 0.2792855 0.2070563 0.7667758 0.2141735 0.406697 0.2009046
118 0.3529793 0.1959594 1.041358 0.2293308 0.656164 0.1884937 0.6494479 0.203769 0.5027923 0.2021262
119 0.5453783 0.232567 0.02799872 0.236248 0.9032302 0.213862 0.4408656 0.1931983 0.5407029 0.2058634
120 0.5735592 0.2231465 0.2135762 0.2250503 0.885019 0.2147036 0.5223023 0.212605 0.4085196 0.2099978
121 0.4074968 0.2028963 0.07512621 0.2018334 0.6520318 0.2119741 0.5120733 0.18259 0.468108 0.2171601
122 0.918096 0.2070525 0.3920248 0.2277031 0.5593358 0.1937593 0.7539179 0.1812407 0.2815084 0.188169
123 0.06135142 0.187523 0.4112999 0.2204846 0.3243064 0.1900058 0.44147 0.1887781 0.724372 0.1776356
124 0.5109975 0.1967552 1.061893 0.2218126 0.6321828 0.1822689 0.9739863 0.2245969 0.665648 0.2254941
125 0.3692048 0.1843557 0.1694149 0.2039101 0.3802312 0.2070678 0.439207 0.2002383 0.4552733 0.2070907
126 0.4412525 0.1955154 1.102654 0.2078773 0.3092204 0.1833229 0.6970696 0.2201848 0.7207121 0.2483853
127 0.9833516 0.2193199 0.2943129 0.1960018 0.3474351 0.2180032 0.7946418 0.2099814 0.69538 0.2058902
128 0.8400447 0.207667 0.7055118 0.1878934 0.6024377 0.1955666 0.4598763 0.2291188 0.6173545 0.2147395
129 0.6245848 0.2041727 0.4307458 0.2214133 0.7751832 0.1910432 0.3214215 0.2233396 0.4016017 0.1840213
130 0.2862266 0.2162483 0.5733247 0.1884203 0.2948895 0.202736 0.7589721 0.1977527 0.3713551 0.2085772
131 0.1791033 0.2056903 0.6770649 0.2030742 0.4617226 0.1992587 0.8042308 0.1897923 0.4979824 0.1999476
132 0.7482518 0.1990405 0.673312 0.189772 0.6237984 0.2010178 0.2966454 0.1867495 0.3652501 0.1779041
133 0.4732668 0.2071716 0.4901324 0.2220263 0.3924662 0.1921335 0.2746658 0.2215349 0.3606279 0.1951118
134 0.7411563 0.1893514 0.5013863 0.2070019 0.4691072 0.2027651 0.3752812 0.1947784 0.4320493 0.1905554
135 0.3601589 0.2068807 0.2344014 0.1707708 0.6688763 0.197341 0.4698119 0.1951149 0.5033379 0.195122
136 0.3088744 0.2190921 0.09503319 0.1933189 0.7055449 0.1932157 0.3537066 0.2170772 0.3985701 0.1974395
137 0.3896472 0.1909306 0.2892092 0.2017032 0.2260238 0.1934911 0.5399869 0.2199403 0.7425054 0.2406155
138 1.055075 0.2051612 0.5288051 0.2049049 0.7745088 0.1987176 0.6870659 0.2093017 0.5144118 0.1951347
139 0.1518137 0.2181247 0.8207856 0.2048445 0.3981257 0.1887543 0.5035249 0.2256013 0.2412274 0.202871
140 0.1265379 0.2210198 0.7639199 0.2114306 0.3645745 0.1782634 0.6383167 0.2030402 0.4565498 0.1929933
141 0.3050938 0.2244046 0.7063561 0.2293319 0.4465955 0.2122575 0.6002346 0.2105778 0.4628218 0.2028393
142 0.9669516 0.1937777 0.5684973 0.2255301 0.8141748 0.2083958 0.3887557 0.1835491 0.6451816 0.2084711
143 0.3736664 0.2033945 0.2348232 0.2002929 0.2143028 0.2125573 0.2128673 0.2041254 0.6663428 0.1803732
144 0.4508003 0.2139586 0.5315819 0.207743 -0.05254835 0.1859368 0.4732468 0.1821446 0.4018151 0.2155565
145 0.6153732 0.2136973 0.2509846 0.2152333 0.8073859 0.1947997 0.1693852 0.2280549 0.4582236 0.2024945
146 0.4878203 0.1902929 0.2425133 0.23561 0.3073547 0.2164216 0.8151012 0.1979017 0.7052952 0.1771629
147 0.02312656 0.2038059 0.529592 0.2040323 0.5625049 0.1950711 0.8007035 0.2238108 0.4325508 0.2094198
148 0.8416749 0.1825281 0.6514855 0.1955574 0.6558236 0.2455043 0.5902961 0.1772968 0.4918669 0.1960998
149 0.8322227 0.1893545 0.5039946 0.2586268 0.8263994 0.1736242 0.6136806 0.1855881 0.3553436 0.1865281
150 0.8119 0.2155244 0.03726895 0.2313414 0.317862 0.2114605 0.2558485 0.2086958 0.5468167 0.2029816
151 0.6275731 0.1986275 0.3613204 0.193383 0.01945408 0.2212241 0.3849424 0.2080949 0.5938228 0.2011377
152 0.2547307 0.2173669 0.6840345 0.2089662 0.5879565 0.1834986 0.421125 0.2235886 0.3187763 0.1991367
153 0.4023815 0.2161278 0.4269391 0.2145848 0.4780222 0.196701 0.7904646 0.2100987 0.694646 0.1820618
154 0.5634256 0.1827787 0.7160122 0.2011358 0.2779347 0.1950284 0.6413711 0.232749 0.5029627 0.1984826
155 0.4785005 0.2048316 0.6116496 0.1994794 0.7270454 0.2254954 0.5125363 0.1857488 0.4609241 0.2147552
156 0.3371239 0.1973817 0.5633956 0.1999837 0.3614373 0.206146 0.7901261 0.2147976 0.5213134 0.2101936
157 0.769677 0.2226894 0.4658899 0.19019 0.524819 0.2187448 0.6252771 0.2234797 0.3354673 0.2115634
158 0.4689322 0.1912827 0.4402334 0.19715 0.5465209 0.2019445 0.135645 0.219591 0.6165927 0.2185893
159 0.6903656 0.217588 1.018904 0.2036011 0.5226591 0.2384816 0.2707606 0.2146539 0.3986522 0.2061849
160 0.3721907 0.1864973 0.7957233 0.1932277 0.4182888 0.2157192 0.601708 0.2172333 0.601641 0.2042261
161 0.7805389 0.188678 0.3275217 0.197711 0.6591838 0.2101207 0.6807117 0.2002533 1.004503 0.2182237
162 0.713382 0.2208043 0.4965984 0.2093119 0.5134004 0.2058026 0.5062415 0.2079324 0.3177806 0.1974027
163 0.6805111 0.2019883 0.297035 0.2342092 0.1880661 0.216345 0.3748079 0.1807597 0.9966933 0.1998724
164 1.073768 0.2204286 0.4070852 0.2030328 0.5738386 0.2088667 -0.0009219441 0.2206076 0.4354503 0.2119482
165 0.5278774 0.2278352 -0.009954571 0.2254678 0.7378899 0.2008605 0.6290134 0.1977453 0.4905462 0.1870845
166 0.2891575 0.2140541 0.5284389 0.1957146 0.4829097 0.2016752 0.1849987 0.2018037 0.2171424 0.2046724
167 0.7384748 0.1850332 0.3259258 0.2245455 0.3768227 0.1800594 0.5447217 0.2193716 0.3717262 0.1905548
168 -0.09337471 0.1946162 0.4843172 0.2260613 0.4461591 0.1949476 0.2520832 0.189979 0.5889571 0.1944462
169 0.3273434 0.1877667 0.5629034 0.191443 0.2882066 0.2066642 0.5930065 0.2164139 0.3764292 0.2109594
170 0.2542802 0.2202902 0.0522048 0.2082975 0.3982338 0.2075303 0.7046721 0.1981076 0.4088022 0.2007635
171 0.4610471 0.1950413 0.4191085 0.228487 0.4191316 0.2168388 0.4263377 0.2092879 0.7257806 0.2057577
172 0.7488829 0.1856442 0.556163 0.2164077 0.4159544 0.2123652 0.4879869 0.1662937 0.5369052 0.1837745
173 0.5679647 0.2250778 0.423456 0.1969533 0.1347203 0.1699796 0.2588594 0.1792478 0.5256553 0.1980791
174 0.1121369 0.2027515 1.097794 0.189728 0.4285214 0.2350985 0.7122218 0.1988011 0.4597761 0.2128748
175 0.3484752 0.1945003 0.8458471 0.1938875 0.3420937 0.1812504 0.4593627 0.204082 0.5651101 0.1855955
176 0.33243 0.2036188 0.5403186 0.2003877 0.447813 0.2174972 0.8377702 0.2084055 0.9650928 0.22743
177 0.4680627 0.2046576 0.8402902 0.1966712 0.4297618 0.2078915 0.403849 0.2282894 0.6600631 0.1998655
178 0.5070954 0.211548 0.6753103 0.1955218 0.5476575 0.2196945 0.9071062 0.2240823 0.6063811 0.1921457
179 0.0980911 0.1747812 0.4946431 0.2210925 0.7548486 0.2093533 1.093312 0.1951853 0.3968266 0.2070115
180 0.3024416 0.2156105 0.5362195 0.1964624 0.4370259 0.1981418 0.6851728 0.2070599 0.6562815 0.2095163
181 0.2793124 0.1792185 0.3095035 0.1861215 0.7085479 0.2119449 0.3928658 0.204108 0.463199 0.2070107
182 0.5368901 0.1881869 0.3098382 0.2165529 0.6780934 0.1962351 0.5914098 0.1958738 0.4869659 0.2020252
183 0.2327707 0.2158036 0.3240941 0.197442 0.988261 0.2253712 0.459533 0.1996699 0.721462 0.2025636
184 0.5554277 0.2231859 0.391458 0.2090427 0.7551076 0.1990949 0.6084817 0.2121152 0.7446039 0.2145919
185 0.7264943 0.2154772 0.3056451 0.1903362 0.536715 0.1953117 0.3880394 0.2169011 0.559221 0.1957905
186 0.4221386 0.1738019 0.2005472 0.2244755 0.3136724 0.1788182 0.5853268 0.2236277 0.2057973 0.1842352
187 0.1886428 0.2049291 0.2748254 0.1875101 0.1868757 0.2112292 0.6549679 0.1785175 0.6801121 0.2068145
188 0.2181451 0.1776321 0.3656437 0.2005235 0.6169214 0.1905524 0.3555239 0.2154361 0.5958977 0.1943259
189 1.023955 0.2121265 0.6010175 0.2165398 0.8277609 0.2031003 0.5971678 0.1912613 0.3361977 0.1928301
190 0.2306547 0.1983256 0.3639664 0.2051595 0.6563049 0.212806 0.5467287 0.1985919 0.4117703 0.1956834
191 0.8716555 0.2085858 0.8624878 0.1856497 0.4221742 0.1994204 0.6258483 0.1950913 0.5819144 0.2218259
192 0.6161054 0.2008942 0.3090848 0.2060182 0.1925001 0.1864174 0.4729165 0.2136005 0.5347723 0.1955548
193 0.339034 0.1895279 0.6413535 0.2178855 0.4708185 0.2017365 0.6927517 0.2072392 0.8655805 0.2000142
194 0.8216229 0.2036898 -0.0330441 0.1993749 0.6434538 0.2011872 0.7586288 0.1855277 0.3036809 0.1997385
195 0.493449 0.1995479 0.3841619 0.1850876 0.5180769 0.2304293 0.3848559 0.2140773 0.4740113 0.2004618
196 0.279517 0.2167427 0.6873896 0.1947185 0.5366099 0.2069553 0.295032 0.171687 0.8002354 0.1862648
197 0.1437887 0.1805655 0.08726648 0.2196953 0.5690807 0.1851328 0.4616235 0.2113538 0.2483758 0.2152238
198 0.2437602 0.2523086 0.422012 0.2024498 0.4908089 0.2088674 0.3263253 0.1839 0.9461061 0.1919371
199 0.4027647 0.2159427 0.3421989 0.2092887 0.7280085 0.2077173 0.7795775 0.215753 0.335794 0.1940428
200 0.6006168 0.19503 0.2768941 0.2035924 0.8495601 0.2072577 0.3792926 0.2252584 0.418106 0.206875
201 0.4861253 0.2361217 0.1890091 0.2058848 0.5208471 0.2092873 0.6801175 0.2011982 0.3335533 0.2098602
202 0.7285754 0.2026586 0.4493631 0.1921201 0.6803692 0.2090496 0.7659775 0.2248588 0.7378753 0.1806058
203 0.36344 0.2025295 0.6391717 0.2093881 0.3370015 0.2312475 0.6552815 0.187748 0.5726116 0.2133734
204 0.6123842 0.1951912 0.4673004 0.2235644 0.5060513 0.2255012 0.5632316 0.2077711 0.2985855 0.2122853
205 0.7781313 0.2120738 0.356953 0.209119 -0.1084913 0.1857379 0.2384956 0.2098965 0.2837326 0.2028602
206 0.3630707 0.1883172 0.3109848 0.1995347 0.6430743 0.1832165 0.3705022 0.2028114 0.3391567 0.2147551
207 0.1582989 0.2186258 0.6994427 0.21137 0.3338834 0.2166392 0.09126143 0.173169 0.1986215 0.2053598
208 0.3417307 0.2091496 0.6638818 0.208107 0.5718439 0.2022646 0.1603235 0.2268363 0.2463407 0.1960619
209 0.7317764 0.2165848 0.2913176 0.2359988 0.2250201 0.2041492 0.3152397 0.2184947 0.5778813 0.2097855
210 -0.1859563 0.2336259 0.5064468 0.2309974 0.6422652 0.2027448 0.9606555 0.2214278 0.2931507 0.1977132
211 0.5915684 0.2075661 0.7523399 0.1978344 0.9013098 0.2160473 0.6072117 0.1956946 0.7030532 0.1889088
212 0.4674514 0.2079623 1.051339 0.2183239 0.4808362 0.195308 0.6494707 0.1961217 0.4892387 0.197616
213 0.4662969 0.1980583 0.7596974 0.1761597 0.7311551 0.2137938 0.7558784 0.1821114 0.2437792 0.209861
214 0.6771243 0.1954322 0.423125 0.2099207 0.6434958 0.2311348 0.3902579 0.2239874 0.521231 0.196685
215 0.580421 0.2160243 0.1451961 0.193413 0.3133544 0.2341702 0.4829188 0.2028558 0.5587452 0.2056787
216 0.4252543 0.1989471 0.6172687 0.1812596 0.5421874 0.2008124 0.5067195 0.2547215 0.3570643 0.2146765
217 0.4115998 0.199958 0.6219016 0.2191238 0.4417644 0.2166694 0.08367497 0.1991017 0.4583925 0.2211519
218 0.1527467 0.1958161 0.4323401 0.2126819 0.3951886 0.2074156 0.7375053 0.2074755 0.4622457 0.1865004
219 0.6924657 0.2206512 0.4697837 0.2127914 0.580063 0.2173664 0.5320416 0.1959301 0.4775771 0.1937756
220 0.5654255 0.1725158 0.5563504 0.188051 0.3620661 0.1634922 0.5826189 0.1937749 0.6099175 0.1948617
221 0.4972499 0.2043967 0.2446768 0.1950026 0.3369055 0.1915612 0.8061918 0.20367 0.1074736 0.2252611
222 0.5932221 0.2067793 0.4578589 0.1952812 0.4424877 0.2312197 0.4744939 0.2021101 0.6529041 0.1833225
223 0.475823 0.1968644 0.624498 0.1798222 0.5971792 0.2252401 0.5163493 0.195896 0.3963446 0.2045608
224 0.5461852 0.1955486 0.4952186 0.2187151 0.6587035 0.2365246 0.2624263 0.232622 0.2353007 0.1987031
225 0.8477018 0.2080163 0.9481061 0.2013528 0.4099371 0.2001916 0.3728557 0.2039556 0.6415888 0.2187955
226 0.4020292 0.2145929 0.6286737 0.191851 0.4721583 0.2070617 0.4416179 0.2092732 0.6799612 0.2170611
227 0.9861961 0.1876624 0.3970702 0.2025953 0.2642361 0.2114114 0.5632959 0.182899 0.7014275 0.2049757
228 0.4983295 0.1964482 0.6364815 0.1927127 0.5452536 0.2191918 0.2136 0.1676452 0.6366145 0.2032701
229 0.3236157 0.1971959 0.7888914 0.2271851 0.7074241 0.1962201 0.3472845 0.1930851 0.2794609 0.2204106
