41 0.3308114 0.2327977 0.7299159 0.2250775 0.5343758 0.197151 0.5248973 0.1816952 0.325349 0.1914855
42 0.341713 0.2080199 0.1020167 0.2092423 0.3158531 0.208426 0.7207095 0.230438 0.7116208 0.2335644
43 0.836856 0.1813637 0.6224211 0.1782911 0.7483548 0.1832958 0.1487062 0.1882442 0.4691648 0.2239634
44 0.7763379 0.1961931 -0.4511032 0.2416932 0.4847424 0.195452 0.3304906 0.2199692 0.5013745 0.2045177
45 0.5678643 0.200075 0.6636644 0.2425196 0.5973026 0.1979389 0.3946247 0.1831126 0.5083033 0.2060478
46 1.682964 0.2214131 1.742785 0.2351965 0.3835904 0.1981748 0.4810565 0.1946774 0.6484699 0.1992471
47 0.2719426 0.2103389 0.3209188 0.1835097 0.5810137 0.1950046 0.4969493 0.2015315 0.4541702 0.2227832
48 1.485896 0.218874 -0.1213336 0.2246849 0.1034282 0.210592 0.858884 0.2070075 0.5864676 0.2129049
49 -1.44081 0.2476202 0.9436883 0.241094 0.4781609 0.2162881 0.4299033 0.217085 0.5875703 0.1921133
50 0.3907421 0.1966355 0.6101188 0.2034904 0.3644642 0.1759087 0.5491395 0.2025813 0.3527871 0.2123653
51 0.1473465 0.2123237 1.289606 0.209513 0.5923743 0.21834 0.5951615 0.2064224 0.7722219 0.2064733
52 1.370622 0.2139836 1.080495 0.2042769 0.3470303 0.2177831 0.5121177 0.2074792 0.4052494 0.1796761
53 -0.8709006 0.242919 1.127553 0.225714 0.5704112 0.19296 0.4592061 0.1968267 0.460261 0.1950033
54 0.9756023 0.2176135 0.1338787 0.2061782 0.2985796 0.230076 0.5258742 0.1885198 0.4116294 0.2151029
55 0.5801086 0.2174661 1.679261 0.2106928 0.4136745 0.1956756 0.3411926 0.2073923 0.4614804 0.1926272
56 0.8852509 0.1873183 1.253719 0.2126055 0.3315948 0.2021476 0.4376591 0.2064039 0.3158908 0.2271711
57 0.8410444 0.1901268 0.8564217 0.2373061 0.439302 0.214064 0.5458378 0.1853474 0.3893318 0.2208806
58 1.451303 0.2107907 0.7000045 0.2281856 0.3333099 0.2004565 0.998998 0.19734 0.5147753 0.2090913
59 1.507586 0.2031905 -0.2339498 0.2005226 0.7286442 0.1856106 0.7483397 0.2125361 0.3548187 0.2048027
60 1.181337 0.2140856 1.597666 0.2575696 0.6689566 0.204021 0.189856 0.2180574 0.2869989 0.203917
61 0.4934963 0.204824 0.5735532 0.2098585 0.411015 0.2058412 0.4269138 0.1849416 0.5100259 0.1788854
62 0.4196538 0.2099897 1.24422 0.1970193 0.6801546 0.202138 0.6579109 0.1977216 0.6445075 0.1864225
63 -0.2321584 0.2285195 1.203496 0.2304093 0.403521 0.2001062 0.4899371 0.1915687 0.3687028 0.2022641
64 -0.4881565 0.1890242 0.7091878 0.190551 0.5256216 0.2168583 0.4244239 0.1999769 0.3058383 0.1807278
65 -0.3179181 0.2099332 1.082073 0.2028327 0.4351886 0.2024004 0.4080749 0.2425746 0.3302146 0.207013
66 1.732425 0.2224041 0.5152113 0.2033937 0.6807442 0.2043268 0.6308519 0.1994908 0.3882247 0.2106665
67 0.3855962 0.198962 -1.48998 0.2794615 0.3687779 0.2203218 0.5842049 0.2008385 0.7283196 0.2064046
68 1.05698 0.197236 0.5655181 0.2172686 0.3843205 0.2125555 0.5588065 0.1920188 0.5745769 0.1939067
69 0.9891627 0.2195106 -0.7023446 0.2582186 0.4018137 0.2324054 0.4415165 0.2146189 1.085675 0.2208813
70 -0.6624075 0.224128 -0.2462932 0.1886768 0.1351399 0.1828773 0.6733569 0.2011242 0.03978957 0.1985307
71 0.6979604 0.201638 1.183578 0.2004168 0.5634678 0.21691 0.3198461 0.2102971 0.4459543 0.1759173
72 1.320077 0.2221448 -0.3374263 0.2418836 0.8442725 0.1785449 0.530985 0.2041448 0.6625528 0.1881123
73 -1.099111 0.2425035 0.2828619 0.2404745 0.5188981 0.1972381 0.5699094 0.1949455 0.3512549 0.1925563
74 0.7759349 0.2167611 0.3862412 0.2203745 0.4141371 0.1933186 0.1577755 0.2045822 0.6460238 0.1967427
75 1.29749 0.2248794 -0.2051348 0.2205892 0.8987446 0.2092169 0.4346464 0.2075636 0.5264325 0.1998729
76 0.5453631 0.1934482 0.2473706 0.2086123 0.3850931 0.2071433 0.5147516 0.2110167 0.5940929 0.218098
77 0.2003655 0.1903058 1.144676 0.2288806 0.5780897 0.2104019 0.8166636 0.205177 0.3852442 0.1963397
78 -0.1820774 0.2077916 0.8345186 0.1771287 0.5644193 0.181885 0.6454239 0.2137554 0.5575296 0.2246053
79 1.019211 0.1966989 -0.6967119 0.2573016 0.4864821 0.253589 0.5433791 0.2185958 0.5283543 0.2023871
80 -0.2924682 0.2118595 0.04707972 0.1913515 0.3516498 0.2142751 0.7353138 0.1852888 0.8445332 0.2269717
81 0.1033587 0.2082475 0.5841238 0.187136 0.5504262 0.1845296 0.3881455 0.2145052 0.4173699 0.2124612
82 0.6183554 0.2145701 0.8045102 0.2226711 0.2264518 0.2306296 0.4148675 0.1955697 0.4522632 0.18639
83 -0.1117401 0.2249133 -0.2168629 0.236094 0.6467588 0.202207 0.6219824 0.1925434 0.523577 0.2041796
84 1.436025 0.1967604 -1.252846 0.3165728 0.5783534 0.2065581 0.445065 0.1948284 1.103947 0.195952
85 0.8445954 0.2064622 1.536387 0.2241117 0.3748801 0.2139897 0.5703679 0.1795659 0.3730115 0.2226693
86 -1.018353 0.2283325 0.0358468 0.2025065 0.5074278 0.2019981 0.4030891 0.1888534 0.5141932 0.1853635
87 0.2252903 0.1918578 1.169067 0.2113435 0.5182084 0.2057377 0.5280252 0.1984615 0.4102522 0.2218462
88 -0.267461 0.2232673 1.2707 0.1981924 0.5838791 0.1797206 0.2173503 0.1895423 0.4929917 0.2053471
89 1.20832 0.2283744 0.1910996 0.2215495 0.8904576 0.2150555 0.5553693 0.2251841 0.592171 0.1941131
90 0.08668363 0.2381528 0.3015094 0.1981279 0.3729418 0.237449 0.6357327 0.2156662 0.7144147 0.1800558
91 -0.1516502 0.2224278 -0.2664328 0.2194391 0.5002291 0.2339413 0.4943637 0.212519 0.3614972 0.2096839
92 -0.4561819 0.2194053 -0.1212859 0.2179404 0.5434458 0.1956415 0.7854723 0.2029181 0.3242365 0.2007774
93 -0.4587653 0.2035476 0.7313479 0.2117009 0.4529981 0.2159492 0.5130886 0.1984561 0.5159546 0.2092813
94 0.2097953 0.1938649 0.1747246 0.2018878 0.4921029 0.2294045 0.7304177 0.1910051 0.516951 0.2145268
95 1.53854 0.2030675 0.6461382 0.2046848 0.6053926 0.1794879 0.2810874 0.1923863 0.5530077 0.2174244
96 1.484593 0.1851587 0.2934993 0.2018329 0.3433833 0.1721771 0.4898444 0.2030305 0.7345611 0.194727
97 -0.4714797 0.2207279 1.326171 0.1918507 0.7487649 0.1971879 0.3420623 0.2000149 0.3781683 0.2136722
98 0.2073938 0.2030574 0.7727326 0.1941036 0.4905257 0.2236968 0.3942413 0.2150191 0.6550898 0.2031712
99 -0.49095 0.2406672 1.239947 0.2559623 0.5008223 0.21005 0.3904732 0.2143095 0.4701549 0.2035238
100 1.57248 0.1793349 0.9680411 0.2214628 0.5268456 0.2273461 0.4405693 0.2149611 0.7938641 0.215459
101 2.065915 0.2680071 0.2049972 0.1753345 0.2779375 0.1762807 0.5117693 0.2316134 0.1648555 0.2056822
102 0.7342934 0.2288572 -0.1123655 0.2133174 0.5265225 0.2058158 0.6696305 0.1961876 0.4377193 0.1893016
103 -0.7078806 0.2309748 2.333706 0.2650178 0.3613957 0.2052292 0.7533507 0.2090465 0.5096658 0.2124868
104 -0.7545318 0.2170787 0.8542465 0.2369539 0.05988973 0.1810958 0.2483368 0.2077426 0.3572752 0.2202611
105 1.286092 0.2232511 1.283276 0.2008271 0.8807053 0.1903628 0.6165763 0.2043673 0.3356064 0.1903112
106 0.1822462 0.2168353 1.277809 0.2018449 0.4319883 0.2185908 0.1955454 0.2058137 0.414742 0.2259173
107 0.2683746 0.2008289 0.6065549 0.2214995 0.4271611 0.2338521 0.6301574 0.2054536 0.5112104 0.1926977
108 0.9675168 0.1987804 1.185984 0.2106751 0.4079259 0.1883056 0.3548571 0.1892929 0.01375388 0.2027819
109 0.9696009 0.1907001 0.6880203 0.244311 0.521519 0.228076 0.6521908 0.2150234 0.8154483 0.1703997
110 0.3439443 0.2138586 0.5628853 0.2167072 0.12251 0.2107364 0.6463359 0.2227843 0.5721993 0.2063605
111 0.03208758 0.2069468 0.2033955 0.2282766 0.5138552 0.1955974 0.813719 0.2259884 0.4974317 0.2006321
112 -0.2841762 0.1892571 -0.4687957 0.2186021 0.7625777 0.2019945 0.318627 0.2004865 0.6659347 0.1929655
113 0.4797962 0.2272314 0.9032705 0.214979 0.7718476 0.2095247 0.2713829 0.212542 0.5373499 0.1867833
114 0.5721046 0.1860121 0.5469731 0.1850109 0.6329648 0.2022003 0.3683614 0.1933738 0.7375038 0.2180933
115 -0.05921995 0.2098007 0.8420858 0.2329971 0.6527382 0.2176043 0.2390245 0.2017229 0.7127691 0.2184497
116 0.6401548 0.2135549 1.254474 0.225014 0.7451427 0.1830458 0.1105693 0.2211964 0.8101378 0.1981005
117 0.1735489 0.2116167 0.4308127 0.2351143 0.2792855 0.2070563 0.7667758 0.2141735 0.406697 0.2009046
118 0.664299 0.1973397 1.846989 0.2522277 0.656164 0.1884937 0.6494479 0.203769 0.5027923 0.2021262
119 1.027278 0.2351906 -0.05272563 0.2359752 0.9032302 0.213862 0.4408656 0.1931983 0.5407029 0.2058634
120 1.517225 0.2546006 -0.2695742 0.2396163 0.885019 0.2147036 0.5223023 0.212605 0.4085196 0.2099978
121 -0.1505911 0.2125821 -0.4621041 0.2112066 0.6520318 0.2119741 0.5120733 0.18259 0.468108 0.2171601
122 1.16593 0.2057483 -0.04295381 0.2296232 0.5593358 0.1937593 0.7539179 0.1812407 0.2815084 0.188169
123 -0.745776 0.202263 -0.3721006 0.2371623 0.3243064 0.1900058 0.44147 0.1887781 0.724372 0.1776356
124 1.239599 0.2095051 1.223214 0.2214841 0.6321828 0.1822689 0.9739863 0.2245969 0.665648 0.2254941
125 -0.3931121 0.1965073 -0.1632457 0.205837 0.3802312 0.2070678 0.439207 0.2002383 0.4552733 0.2070907
126 0.7859838 0.1979157 2.079607 0.2364604 0.3092204 0.1833229 0.6970696 0.2201848 0.7207121 0.2483853
127 1.689628 0.2270846 0.09100042 0.1997811 0.3474351 0.2180032 0.7946418 0.2099814 0.69538 0.2058902
128 1.06694 0.2060581 0.001603575 0.2123892 0.6024377 0.1955666 0.4598763 0.2291188 0.6173545 0.2147395
129 0.6044913 0.2043082 0.3790347 0.2217329 0.7751832 0.1910432 0.3214215 0.2233396 0.4016017 0.1840213
130 0.6271489 0.2231474 1.065271 0.1979141 0.2948895 0.202736 0.7589721 0.1977527 0.3713551 0.2085772
131 -0.6338092 0.2264786 1.089837 0.2099485 0.4617226 0.1992587 0.8042308 0.1897923 0.4979824 0.1999476
132 1.239312 0.2053154 0.7467927 0.1898458 0.6237984 0.2010178 0.2966454 0.1867495 0.3652501 0.1779041
133 0.7729594 0.2081434 1.212363 0.2226188 0.3924662 0.1921335 0.2746658 0.2215349 0.3606279 0.1951118
134 0.8028856 0.1897845 0.3045638 0.2106321 0.4691072 0.2027651 0.3752812 0.1947784 0.4320493 0.1905554
135 0.3469367 0.2068072 -0.3521956 0.1822627 0.6688763 0.197341 0.4698119 0.1951149 0.5033379 0.195122
136 -0.6779583 0.2319628 -0.5027396 0.2012727 0.7055449 0.1932157 0.3537066 0.2170772 0.3985701 0.1974395
137 0.3273458 0.190868 0.2284188 0.2013331 0.2260238 0.1934911 0.5399869 0.2199403 0.7425054 0.2406155
138 1.351755 0.2010066 0.4181559 0.2050155 0.7745088 0.1987176 0.6870659 0.2093017 0.5144118 0.1951347
139 -0.2315667 0.2269552 1.279468 0.2023774 0.3981257 0.1887543 0.5035249 0.2256013 0.2412274 0.202871
140 -1.204349 0.2490827 1.104535 0.2161453 0.3645745 0.1782634 0.6383167 0.2030402 0.4565498 0.1929933
141 -0.003844349 0.2241271 1.545765 0.2509165 0.4465955 0.2122575 0.6002346 0.2105778 0.4628218 0.2028393
142 2.076357 0.2071843 1.254686 0.2347428 0.8141748 0.2083958 0.3887557 0.1835491 0.6451816 0.2084711
143 0.224117 0.2025565 -0.7186867 0.2508592 0.2143028 0.2125573 0.2128673 0.2041254 0.6663428 0.1803732
144 -0.1301092 0.2258017 0.3241324 0.206138 -0.05254835 0.1859368 0.4732468 0.1821446 0.4018151 0.2155565
145 2.201748 0.2522444 -0.5477612 0.2462477 0.8073859 0.1947997 0.1693852 0.2280549 0.4582236 0.2024945
146 0.1429361 0.1945498 0.1974071 0.235558 0.3073547 0.2164216 0.8151012 0.1979017 0.7052952 0.1771629
147 -1.021141 0.2317979 1.454789 0.2291799 0.5625049 0.1950711 0.8007035 0.2238108 0.4325508 0.2094198
148 0.9408341 0.1822187 1.280633 0.1988587 0.6558236 0.2455043 0.5902961 0.1772968 0.4918669 0.1960998
149 0.5259385 0.1943747 0.5412991 0.2585894 0.8263994 0.1736242 0.6136806 0.1855881 0.3553436 0.1865281
150 0.4596617 0.217572 -0.8554899 0.2586265 0.317862 0.2114605 0.2558485 0.2086958 0.5468167 0.2029816
151 0.984888 0.2000458 0.8676049 0.1994218 0.01945408 0.2212241 0.3849424 0.2080949 0.5938228 0.2011377
152 -0.5851571 0.2332225 1.070891 0.210627 0.5879565 0.1834986 0.421125 0.2235886 0.3187763 0.1991367
153 0.8645 0.2206519 0.9106529 0.2215278 0.4780222 0.196701 0.7904646 0.2100987 0.694646 0.1820618
154 0.1518755 0.1918862 1.135402 0.2028037 0.2779347 0.1950284 0.6413711 0.232749 0.5029627 0.1984826
155 0.191551 0.2045536 0.8247974 0.2042973 0.7270454 0.2254954 0.5125363 0.1857488 0.4609241 0.2147552
156 -0.1026998 0.2006326 -0.02248069 0.2130977 0.3614373 0.206146 0.7901261 0.2147976 0.5213134 0.2101936
157 0.3760372 0.2259308 -0.1000803 0.2060881 0.524819 0.2187448 0.6252771 0.2234797 0.3354673 0.2115634
158 1.247071 0.2048708 -0.09471919 0.2067143 0.5465209 0.2019445 0.135645 0.219591 0.6165927 0.2185893
159 0.6372521 0.217626 1.620861 0.2090211 0.5226591 0.2384816 0.2707606 0.2146539 0.3986522 0.2061849
160 0.3633906 0.1865414 0.2139785 0.2098805 0.4182888 0.2157192 0.601708 0.2172333 0.601641 0.2042261
161 1.45021 0.1950519 0.6956008 0.2072304 0.6591838 0.2101207 0.6807117 0.2002533 1.004503 0.2182237
162 1.074456 0.2257188 1.28132 0.2274718 0.5134004 0.2058026 0.5062415 0.2079324 0.3177806 0.1974027
163 1.662252 0.213645 -0.2816881 0.2584745 0.1880661 0.216345 0.3748079 0.1807597 0.9966933 0.1998724
164 2.753931 0.2710548 0.8343661 0.2087656 0.5738386 0.2088667 -0.0009219441 0.2206076 0.4354503 0.2119482
165 0.01448426 0.2381089 -1.035581 0.2611028 0.7378899 0.2008605 0.6290134 0.1977453 0.4905462 0.1870845
166 0.1796754 0.2150353 0.448123 0.1952109 0.4829097 0.2016752 0.1849987 0.2018037 0.2171424 0.2046724
167 0.1927352 0.1937199 0.3179594 0.2245182 0.3768227 0.1800594 0.5447217 0.2193716 0.3717262 0.1905548
168 0.07176261 0.1973429 0.42438 0.2276385 0.4461591 0.1949476 0.2520832 0.189979 0.5889571 0.1944462
169 0.2038328 0.1886521 1.08013 0.1971031 0.2882066 0.2066642 0.5930065 0.2164139 0.3764292 0.2109594
170 -0.3395168 0.2157119 0.5149044 0.2246446 0.3982338 0.2075303 0.7046721 0.1981076 0.4088022 0.2007635
171 0.5647723 0.1953361 0.7449355 0.2322028 0.4191316 0.2168388 0.4263377 0.2092879 0.7257806 0.2057577
172 2.056434 0.2260227 0.5735892 0.2163139 0.4159544 0.2123652 0.4879869 0.1662937 0.5369052 0.1837745
173 0.3705776 0.2237884 -0.1594693 0.1993509 0.1347203 0.1699796 0.2588594 0.1792478 0.5256553 0.1980791
174 -1.018726 0.2227088 1.213972 0.1893648 0.4285214 0.2350985 0.7122218 0.1988011 0.4597761 0.2128748
175 0.1610337 0.1928703 1.101401 0.1947142 0.3420937 0.1812504 0.4593627 0.204082 0.5651101 0.1855955
176 0.2447384 0.2025121 0.9952055 0.2127495 0.447813 0.2174972 0.8377702 0.2084055 0.9650928 0.22743
177 0.1451892 0.2069105 1.58506 0.2154648 0.4297618 0.2078915 0.403849 0.2282894 0.6600631 0.1998655
178 0.7427475 0.2121711 0.1433481 0.2052269 0.5476575 0.2196945 0.9071062 0.2240823 0.6063811 0.1921457
179 -0.4987279 0.1885292 -0.2634686 0.2387334 0.7548486 0.2093533 1.093312 0.1951853 0.3968266 0.2070115
180 -0.6546484 0.2202358 0.1353847 0.1979846 0.4370259 0.1981418 0.6851728 0.2070599 0.6562815 0.2095163
181 -0.38089 0.1928136 1.073596 0.2033148 0.7085479 0.2119449 0.3928658 0.204108 0.463199 0.2070107
182 0.1962589 0.1960606 0.3961557 0.2168926 0.6780934 0.1962351 0.5914098 0.1958738 0.4869659 0.2020252
183 0.3091486 0.2168974 0.02320569 0.2047063 0.988261 0.2253712 0.459533 0.1996699 0.721462 0.2025636
184 0.5715689 0.2230798 0.7132861 0.2113933 0.7551076 0.1990949 0.6084817 0.2121152 0.7446039 0.2145919
185 1.317977 0.2242779 0.5562268 0.1955723 0.536715 0.1953117 0.3880394 0.2169011 0.559221 0.1957905
186 0.5436508 0.1746539 0.828281 0.2378966 0.3136724 0.1788182 0.5853268 0.2236277 0.2057973 0.1842352
187 0.6447593 0.2112929 0.5197248 0.1899968 0.1868757 0.2112292 0.6549679 0.1785175 0.6801121 0.2068145
188 0.1056022 0.1763969 -0.4889943 0.2146514 0.6169214 0.1905524 0.3555239 0.2154361 0.5958977 0.1943259
189 1.061997 0.2126297 0.1277241 0.2196288 0.8277609 0.2031003 0.5971678 0.1912613 0.3361977 0.1928301
190 0.1259069 0.1972511 0.3537595 0.2051779 0.6563049 0.212806 0.5467287 0.1985919 0.4117703 0.1956834
191 2.026341 0.2376737 1.043514 0.1882836 0.4221742 0.1994204 0.6258483 0.1950913 0.5819144 0.2218259
192 0.7357563 0.2006276 -0.2242747 0.2124128 0.1925001 0.1864174 0.4729165 0.2136005 0.5347723 0.1955548
193 -0.3836582 0.1950358 0.8754394 0.2191756 0.4708185 0.2017365 0.6927517 0.2072392 0.8655805 0.2000142
194 1.160733 0.2049641 -0.7793049 0.2214583 0.6434538 0.2011872 0.7586288 0.1855277 0.3036809 0.1997385
195 0.9504361 0.2029607 0.6035864 0.1880987 0.5180769 0.2304293 0.3848559 0.2140773 0.4740113 0.2004618
196 -0.3798602 0.2202834 1.054587 0.1939559 0.5366099 0.2069553 0.295032 0.171687 0.8002354 0.1862648
197 0.1572672 0.1805567 0.3288415 0.2215322 0.5690807 0.1851328 0.4616235 0.2113538 0.2483758 0.2152238
198 -0.7158839 0.2658484 0.4713184 0.2021712 0.4908089 0.2088674 0.3263253 0.1839 0.9461061 0.1919371
199 0.6930333 0.2211484 0.03134135 0.2121091 0.7280085 0.2077173 0.7795775 0.215753 0.335794 0.1940428
200 1.555936 0.2199131 0.4982349 0.208045 0.8495601 0.2072577 0.3792926 0.2252584 0.418106 0.206875
201 0.1097486 0.2391897 -0.01522782 0.2090611 0.5208471 0.2092873 0.6801175 0.2011982 0.3335533 0.2098602
202 1.866062 0.2333479 -0.09527882 0.204405 0.6803692 0.2090496 0.7659775 0.2248588 0.7378753 0.1806058
203 -0.331183 0.2132097 0.7180876 0.2096418 0.3370015 0.2312475 0.6552815 0.187748 0.5726116 0.2133734
204 -0.1827752 0.2115359 -0.02446555 0.2299083 0.5060513 0.2255012 0.5632316 0.2077711 0.2985855 0.2122853
205 1.449823 0.2206899 0.6375664 0.2107317 -0.1084913 0.1857379 0.2384956 0.2098965 0.2837326 0.2028602
206 -0.04430093 0.1909808 0.8814769 0.2058505 0.6430743 0.1832165 0.3705022 0.2028114 0.3391567 0.2147551
207 -0.3467854 0.2239515 0.7294865 0.2111097 0.3338834 0.2166392 0.09126143 0.173169 0.1986215 0.2053598
208 -0.02152545 0.2144193 0.8718202 0.208588 0.5718439 0.2022646 0.1603235 0.2268363 0.2463407 0.1960619
209 1.484191 0.2319249 -0.2010043 0.2544375 0.2250201 0.2041492 0.3152397 0.2184947 0.5778813 0.2097855
210 -2.250639 0.3067937 1.027814 0.2421774 0.6422652 0.2027448 0.9606555 0.2214278 0.2931507 0.1977132
211 0.9597568 0.2116343 1.167746 0.2045865 0.9013098 0.2160473 0.6072117 0.1956946 0.7030532 0.1889088
212 0.4093055 0.2084946 1.044872 0.2183667 0.4808362 0.195308 0.6494707 0.1961217 0.4892387 0.197616
213 0.06287978 0.2039736 0.7604391 0.1761596 0.7311551 0.2137938 0.7558784 0.1821114 0.2437792 0.209861
214 1.025966 0.2001782 0.05041767 0.2173351 0.6434958 0.2311348 0.3902579 0.2239874 0.521231 0.196685
215 1.401027 0.2317007 -0.5396887 0.2083126 0.3133544 0.2341702 0.4829188 0.2028558 0.5587452 0.2056787
216 0.6156769 0.2012815 0.6965925 0.182125 0.5421874 0.2008124 0.5067195 0.2547215 0.3570643 0.2146765
217 0.431277 0.2001593 0.5467029 0.2186708 0.4417644 0.2166694 0.08367497 0.1991017 0.4583925 0.2211519
218 -0.2465452 0.2036614 0.4790808 0.2129711 0.3951886 0.2074156 0.7375053 0.2074755 0.4622457 0.1865004
219 1.122936 0.2276014 0.4578273 0.2127725 0.580063 0.2173664 0.5320416 0.1959301 0.4775771 0.1937756
220 -0.2445426 0.1937602 -0.02952023 0.2044604 0.3620661 0.1634922 0.5826189 0.1937749 0.6099175 0.1948617
221 -0.1343257 0.2134018 -0.4695967 0.2152696 0.3369055 0.1915612 0.8061918 0.20367 0.1074736 0.2252611
222 0.3692769 0.2077739 0.4534775 0.1952709 0.4424877 0.2312197 0.4744939 0.2021101 0.6529041 0.1833225
223 1.000278 0.2069605 0.5555871 0.1804366 0.5971792 0.2252401 0.5163493 0.195896 0.3963446 0.2045608
224 0.2797979 0.1966208 0.954734 0.2320313 0.6587035 0.2365246 0.2624263 0.232622 0.2353007 0.1987031
225 0.06621228 0.2172729 1.208783 0.2064357 0.4099371 0.2001916 0.3728557 0.2039556 0.6415888 0.2187955
226 0.3883214 0.214591 0.8019534 0.1915384 0.4721583 0.2070617 0.4416179 0.2092732 0.6799612 0.2170611
227 1.780346 0.2044249 0.2690438 0.2025668 0.2642361 0.2114114 0.5632959 0.182899 0.7014275 0.2049757
228 0.1065678 0.2018591 0.2150833 0.2045966 0.5452536 0.2191918 0.2136 0.1676452 0.6366145 0.2032701
229 0.9255985 0.2088478 1.170379 0.2339518 0.7074241 0.1962201 0.3472845 0.1930851 0.2794609 0.2204106
