51 0.1707903 0.2093268 0.4226443 0.2152306 0.5987991 0.2004981 0.6187864 0.21621 0.8426658 0.2052313
52 0.02263124 0.2026592 0.6666344 0.1964835 0.5865506 0.2036547 0.4196901 0.2133171 0.2829613 0.2096701
53 0.4393641 0.1785077 0.4476393 0.2225101 0.402849 0.2088075 0.2060838 0.1938848 0.3766933 0.1979258
54 0.4687459 0.193989 0.5598758 0.200353 0.5268826 0.2115367 0.3632979 0.2259287 0.5250819 0.2009777
55 0.1529492 0.2080386 0.4021915 0.2176676 0.7181946 0.1977928 0.0982279 0.1991608 0.4243451 0.2028811
56 0.1943736 0.1900438 0.6858181 0.1820345 0.569913 0.2121706 0.402389 0.1976787 0.4081518 0.2109846
57 0.6007285 0.217726 0.4579293 0.1981149 0.8191213 0.2092798 0.5469453 0.2206106 0.4731863 0.1748618
58 0.6375178 0.2054833 0.2997098 0.2321796 0.6996185 0.2176811 0.2225672 0.206308 0.7228561 0.2048977
59 0.4583471 0.1981454 0.4487824 0.1947606 0.5904906 0.2019348 0.5002112 0.1856928 0.5748858 0.2095313
60 0.3679197 0.2037647 0.04366454 0.1992077 0.8451131 0.2155336 0.5320703 0.1976941 0.5857404 0.224814
61 0.5478292 0.1930102 0.4360973 0.2133245 0.4708702 0.2005877 0.5387717 0.2196616 0.3534715 0.1724704
62 0.5933635 0.1917922 0.6880809 0.1901639 0.3572073 0.2008643 0.7324976 0.1968707 0.3037577 0.201891
63 0.611059 0.1781184 0.1363605 0.2310601 0.3279158 0.2140311 0.7048821 0.2155376 0.1875747 0.182602
64 0.1483281 0.2111888 0.604789 0.1636253 0.3791826 0.1922412 0.3135578 0.2122964 0.3399527 0.1932377
65 0.5946049 0.1880315 0.5315311 0.2197089 0.4909349 0.1763597 0.3622149 0.1915747 0.4395919 0.2209015
66 0.1894236 0.2404085 0.8818083 0.2015316 0.4961579 0.2102337 0.5171105 0.196278 0.4172349 0.19528
67 0.9005414 0.2149731 0.4794923 0.2069769 0.2251993 0.2027054 0.3020275 0.2262686 0.7471286 0.20652
68 0.1908027 0.203243 0.6237188 0.1881394 0.02167672 0.2101141 0.3269032 0.2009867 0.3344062 0.2109817
69 0.5337484 0.1941789 0.4163662 0.2022771 0.7399849 0.1977624 0.553272 0.2228412 0.4051579 0.212807
70 0.9203982 0.2313092 0.3789795 0.205413 0.6584782 0.1930311 0.08372881 0.198717 0.5301062 0.1835861
71 0.7444926 0.1844538 0.9951847 0.2032296 0.7619843 0.2063791 0.2824524 0.2207906 -0.07492255 0.1822932
72 0.3901586 0.1855539 0.5898241 0.2158088 0.7517101 0.2003576 0.3975965 0.2095278 0.4703061 0.1855896
73 0.5162695 0.2011341 0.6514379 0.2052379 0.5505349 0.2401357 0.08691731 0.2343807 0.310916 0.1911844
74 0.521358 0.1875372 0.7106943 0.2181367 0.4337249 0.2099007 0.3860663 0.2075226 0.6057444 0.1896411
75 0.6237243 0.2009706 0.6126383 0.2207112 0.4211993 0.2143903 0.3849991 0.2269141 0.4900507 0.2000494
76 0.5892322 0.2069274 0.4906736 0.1960093 -0.06514393 0.1971976 0.5853159 0.2025112 0.485528 0.2069841
77 0.8203384 0.2012873 0.7747539 0.2160032 0.2244518 0.1950311 0.2894971 0.2134862 0.2358185 0.2096327
78 0.4846952 0.1982355 0.4129699 0.2076677 0.4538203 0.186028 0.50138 0.1810164 0.4216446 0.1919323
79 0.4586409 0.228106 0.7565781 0.2117697 0.4619677 0.2068139 0.06176141 0.208296 0.5447665 0.2532474
80 0.9270118 0.2266735 0.6700937 0.197937 0.7023534 0.1940333 0.4774945 0.2097387 0.4223176 0.2103978
81 0.3402896 0.1772143 0.5483154 0.2355333 0.7447899 0.1847838 0.5080455 0.1974029 0.8408185 0.2030575
82 0.6510287 0.2042603 0.3549609 0.2167645 0.7644203 0.2043659 0.4337692 0.2224896 0.1943025 0.221522
83 0.346559 0.1877482 0.410526 0.1841856 0.6624858 0.2371173 0.6078013 0.1994016 0.3354731 0.1960215
84 0.6803878 0.2060849 0.1762352 0.1916461 0.5262634 0.201581 0.8223663 0.2177213 0.534098 0.2027743
85 0.6639289 0.215546 0.1454398 0.1846035 0.5628688 0.2019816 0.1667866 0.2103004 0.5619465 0.2002962
86 0.8365558 0.18067 0.3748042 0.2223721 0.1097369 0.1972723 0.8782789 0.2100032 0.5402617 0.1894989
87 0.5774738 0.1828891 0.7346367 0.1840354 0.4141868 0.1979049 0.5968167 0.2204412 0.5356158 0.1889317
88 0.292168 0.2264583 0.4587597 0.1976359 0.3356353 0.2187704 0.397328 0.1829631 0.6063965 0.1880987
89 0.5726907 0.1905071 0.3798742 0.2064684 0.5480676 0.2343691 0.4663159 0.2166363 0.4268544 0.2259261
90 0.3882042 0.2141811 0.2051254 0.1742484 0.4594153 0.2503883 0.3284008 0.2046989 0.3302053 0.2227838
91 0.4674437 0.2071914 0.5535931 0.1871003 0.5919942 0.2145713 0.3687069 0.2148949 0.4429084 0.2325291
92 0.2003475 0.2076807 0.8840314 0.2119273 0.4173471 0.2113727 0.3799234 0.2051812 0.4910315 0.2097387
93 0.6768645 0.1869557 0.5147215 0.1980174 0.5950581 0.1912014 0.4490217 0.22167 0.4899076 0.2102007
94 0.4806276 0.2119277 0.6864503 0.1929572 0.2700268 0.1995875 0.6001271 0.1916263 0.7656891 0.2291661
95 0.6605025 0.1921471 0.6469028 0.2118597 0.4017716 0.1961227 0.533354 0.2059739 0.2146092 0.1799833
96 0.42395 0.19311 0.5831244 0.2195376 0.3185388 0.1796292 0.2956161 0.1972636 0.7132249 0.1684356
97 0.5607885 0.2077917 0.27153 0.1995348 0.768087 0.2033743 0.4354174 0.194886 0.5352554 0.2121782
98 0.4894026 0.1886279 0.1908712 0.2100454 0.803685 0.206486 0.5854185 0.201375 0.07686623 0.2149321
99 0.5807036 0.2134629 0.6848426 0.2116619 0.2869038 0.2401003 0.0535685 0.2157839 0.5712109 0.2086322
100 0.1853455 0.2133242 0.08284174 0.1996626 0.416414 0.1760694 0.5940925 0.2179692 0.1909017 0.2252081
101 0.5730344 0.2139749 0.4181316 0.2183968 0.6504987 0.2322215 0.6461185 0.1857563 0.39153 0.1771827
102 0.9041051 0.2286099 0.3457835 0.2039059 0.2567448 0.232447 0.2010852 0.1915983 0.5922282 0.2033385
103 0.5331801 0.19921 0.09293835 0.1852283 0.7833792 0.205821 0.6763063 0.2099758 0.5765978 0.2118248
104 0.6275235 0.2108866 0.5896719 0.2113514 0.5876925 0.1945839 0.5974351 0.2216941 0.6152485 0.1946252
105 -0.08260038 0.1918772 0.8685584 0.2227767 -0.1454961 0.2108713 0.5706629 0.1768947 0.8290718 0.1991667
106 0.1294289 0.1958608 0.04374171 0.1883257 0.7298333 0.2235774 0.1329599 0.1895623 0.3240975 0.2124532
107 0.6088951 0.2067044 0.5509296 0.224822 0.138817 0.208312 0.4677773 0.2066445 0.8013474 0.2333887
108 0.2302677 0.2114737 0.7756754 0.1969003 0.3838867 0.1974439 0.2784147 0.2002531 0.3090458 0.1722681
109 0.4576637 0.2038012 0.8169592 0.1999032 0.3603433 0.197267 0.3099773 0.2401653 0.4877507 0.223026
110 0.4898907 0.2173665 0.4999288 0.1908776 0.8718606 0.1981041 0.5506085 0.2110512 0.8973326 0.2177188
111 0.6428789 0.2192028 0.4077552 0.2045532 0.7016327 0.2041406 0.5568149 0.2117121 0.6875795 0.2198289
112 0.1747265 0.2149855 0.2693972 0.1974329 0.07896704 0.1757915 0.6683432 0.2011051 0.4478267 0.205521
113 0.4042763 0.1955174 0.6778752 0.2003627 0.2066155 0.1966927 0.3981033 0.2303493 0.3196043 0.2069109
114 0.5120587 0.2190806 0.5313495 0.1916416 0.2542588 0.1927924 0.6119598 0.1749713 0.4444247 0.2032576
115 0.2680745 0.1958643 0.7371931 0.2131105 0.2908022 0.1999929 0.3380965 0.2185558 0.8191783 0.2301202
116 0.5461582 0.2060241 0.7150876 0.2086502 0.414118 0.2060507 0.6987654 0.2174367 0.6963067 0.1966027
117 0.3991824 0.209596 0.4998249 0.2060412 0.2595782 0.2026899 -0.02323088 0.2215424 0.5946406 0.2187953
118 0.6375826 0.2197962 0.2843667 0.1940087 0.5586282 0.1980855 0.6283763 0.2225787 0.7121375 0.1990477
119 0.2675657 0.1980645 0.4681821 0.206392 0.6568267 0.234878 0.3805787 0.211271 0.6972156 0.2365602
120 0.4052359 0.2001322 0.549952 0.2084786 0.04120163 0.2184324 0.3735278 0.2050763 0.5073528 0.2243139
121 0.8106684 0.2154856 0.8326535 0.187961 0.5963527 0.214813 0.4394138 0.1983762 0.7992082 0.2063639
122 0.8005627 0.2054927 0.4481116 0.1918311 0.6713857 0.2199066 0.5224516 0.2136943 0.4939224 0.2098619
123 0.6078346 0.1828989 0.2121973 0.1941849 0.6769693 0.1884894 0.1582247 0.1962504 0.310946 0.2032411
124 0.6578364 0.1978416 0.5768613 0.1832218 0.583438 0.1892047 0.3021662 0.2073942 0.2905691 0.2176276
125 0.46315 0.1955657 0.4282045 0.2307305 0.4120518 0.1889798 0.6037149 0.2099025 0.6446027 0.2055404
126 0.368682 0.2068037 0.1641478 0.1889333 0.7580696 0.215567 0.4961931 0.197264 0.513121 0.2038813
127 0.9143589 0.181021 0.6522265 0.249752 0.1184981 0.2234225 0.2782503 0.213406 0.3660527 0.1955441
128 0.5865559 0.2192223 0.4028178 0.2162178 0.3149429 0.1876131 0.6377758 0.2144229 0.2258393 0.1848928
129 0.3190939 0.214966 0.6106238 0.2215146 0.7802098 0.2215824 0.4385786 0.2061966 0.5655362 0.1898302
130 0.7359884 0.2376145 0.2284558 0.1897575 0.6565268 0.1720599 0.5662195 0.2194525 0.720124 0.1915077
131 0.6042982 0.2078652 0.1163253 0.1914367 0.4297807 0.2170167 0.4486151 0.2094231 0.6035281 0.2042609
132 0.7025838 0.1707766 0.3258777 0.2054795 0.3607547 0.2076955 0.3526745 0.1965102 0.5711029 0.1747537
133 -0.06469514 0.1860325 0.4920656 0.1934331 0.6919158 0.1744799 0.2925632 0.2170105 0.4446258 0.2193592
134 0.4070614 0.2037294 1.016706 0.2104458 0.8117561 0.1744508 0.4118241 0.2080229 0.3853435 0.2043366
135 0.2367622 0.1848164 0.9246 0.2009456 0.7547599 0.1783676 0.4757323 0.2091232 0.5059871 0.1733143
136 0.2795003 0.1962897 0.4260309 0.1984446 0.4223585 0.1949668 0.04916492 0.209197 0.4566594 0.2065807
137 0.5783995 0.214483 0.4444395 0.1944842 0.7513168 0.2032128 0.308443 0.1760339 0.2974869 0.198065
138 0.3077805 0.2043568 0.510765 0.2279161 0.8020392 0.2359734 0.531111 0.2084166 0.4057725 0.1889066
139 0.3011834 0.2091142 0.439206 0.2096604 0.3541179 0.1920857 0.2743171 0.2193444 0.2685135 0.2107006
140 0.5152492 0.1836372 0.7246689 0.2227245 0.6191373 0.2194947 0.3779992 0.2014963 0.3225877 0.2097109
141 0.2196805 0.1701226 0.2967572 0.2052633 0.4857603 0.2137389 0.1825242 0.2100097 0.6165741 0.236051
142 0.715348 0.1940992 0.1871617 0.2184617 0.6540569 0.207521 0.5780865 0.1967798 0.3248423 0.2151789
143 0.4799464 0.2122496 0.316598 0.1918675 0.6819044 0.2053743 0.4965476 0.2087511 0.4543674 0.1926935
144 0.5174965 0.2155962 0.6806278 0.196736 0.7333085 0.1985038 0.3795681 0.2009247 0.3585427 0.2064685
145 0.3270317 0.1905765 0.5540986 0.1848179 0.2361272 0.22788 0.6638004 0.2177452 0.5735344 0.2034564
146 0.2533159 0.2030105 0.7339438 0.2328823 0.5581885 0.1975589 0.3168661 0.1927974 0.4685785 0.2245805
147 0.5462656 0.2162737 0.5228125 0.2038907 0.7129316 0.1748186 0.82747 0.2027417 0.3703161 0.2022225
148 0.611947 0.2036374 0.8036373 0.2211462 0.3043115 0.2043985 0.2044067 0.1876271 0.5379417 0.1963596
149 0.4932661 0.2441744 0.3415361 0.1747405 0.205948 0.1944207 0.2512367 0.2019528 0.9171696 0.2472035
150 0.3558351 0.1763724 0.413247 0.1853458 0.470952 0.1891424 0.5991804 0.2200482 0.3096506 0.2290835
151 0.5120945 0.2113252 0.2490565 0.2096443 0.6609201 0.2023849 0.850791 0.1977125 0.6858951 0.1942474
152 0.2031327 0.2233731 0.272177 0.2050186 0.7040779 0.1965223 0.4069277 0.2191071 0.7406853 0.2109126
153 0.4273007 0.1845476 0.6453231 0.2251081 0.9873405 0.1938664 0.6080779 0.2119773 0.2473399 0.2073966
154 0.1889564 0.199639 0.2859806 0.2140238 0.6354007 0.1792836 0.6720599 0.1879019 0.5657551 0.1964134
155 0.6208857 0.1971737 0.7975981 0.2263676 0.3920801 0.199525 0.5410822 0.204501 0.5689297 0.1958335
156 0.2447432 0.2242336 0.6238813 0.1970929 0.6856972 0.2093228 0.3787663 0.1921001 0.4652889 0.2012141
157 0.6221871 0.202159 0.7325306 0.2216646 0.2916203 0.2067105 0.3617923 0.2308855 0.8018941 0.1872796
158 0.6845544 0.2143898 0.3305458 0.2183457 0.3065412 0.2176581 0.3866675 0.1975468 0.5653362 0.1894999
159 0.4270655 0.2061301 0.4085321 0.2279489 0.4805509 0.1961144 0.1566047 0.2239182 0.2523702 0.2151933
160 0.5241122 0.228559 0.5765309 0.2098236 0.3216753 0.2234521 0.8751849 0.1712541 0.7366699 0.2011487
161 0.5772672 0.2058211 0.6020657 0.228996 0.4480028 0.2055408 0.5047856 0.180144 0.1845884 0.1912395
162 0.4829425 0.2000773 0.5137167 0.2127782 0.523625 0.2070523 0.667674 0.2360705 0.5368331 0.2082133
163 0.2448018 0.2088937 0.6277997 0.1949471 0.5199132 0.2139567 0.3433647 0.1970037 0.6413972 0.2184683
164 0.6211388 0.2208929 0.4059652 0.1902609 0.5337409 0.2050067 0.07878696 0.2063599 0.650457 0.2182201
165 0.50399 0.1905918 0.2644969 0.2398505 0.6857447 0.2116714 0.6251804 0.2110145 0.577703 0.2294806
166 0.3300405 0.214475 0.2872144 0.2060195 0.4559655 0.1825949 0.1549398 0.2186265 0.7273424 0.186424
167 0.5642147 0.1927046 0.2439195 0.2082301 0.5506523 0.2211174 0.5263017 0.1842319 0.6140696 0.2187726
168 0.4456928 0.1864519 1.0104 0.2072501 0.3380142 0.1839603 0.4714141 0.2044142 0.4825017 0.2236513
169 0.3325777 0.2029822 0.4560162 0.2056705 0.305839 0.172375 0.7570357 0.1877549 0.4727252 0.1974952
170 0.1493642 0.1904606 0.3072172 0.2227936 0.6068917 0.2112965 0.3359869 0.2213922 0.6942386 0.2029079
171 0.25828 0.2073214 0.4542542 0.210424 0.4426805 0.2101315 0.3170195 0.2003775 0.8324579 0.2227781
172 0.1729735 0.1950508 0.4180778 0.2193251 0.5868152 0.2037268 0.1483484 0.1933241 0.2439125 0.2069582
173 0.3005751 0.2016377 0.3268759 0.1974856 0.5280716 0.183257 0.517339 0.1974664 0.4901184 0.2136676
174 0.6910333 0.1725582 0.780725 0.1896243 0.3256601 0.1943058 0.296506 0.2119713 0.2411049 0.1821619
175 0.5185476 0.2196919 0.1556269 0.2145754 0.3690891 0.203676 0.1806336 0.2010218 0.6403041 0.1913193
176 0.3594042 0.1766419 0.2838464 0.2054629 0.5894714 0.2044207 0.455231 0.1705938 0.6770649 0.2115811
177 0.5755889 0.2012915 0.5576388 0.2195744 0.3573266 0.2439785 0.3912137 0.2038566 0.2424125 0.1829239
178 0.2734816 0.2056933 0.4232281 0.2351074 0.8122834 0.2162496 0.4968093 0.1947962 0.3700614 0.202147
179 0.5006466 0.2024218 0.3227929 0.2103671 0.725055 0.2283926 0.8271079 0.1659448 0.5157077 0.1807872
180 0.593442 0.2378542 0.3099114 0.2085789 0.2984876 0.204133 0.6379027 0.2076003 0.3062048 0.2134686
181 0.1424796 0.1990075 0.8583091 0.2008667 0.5390781 0.2137306 0.7007692 0.1843206 0.6212411 0.1839793
182 0.3574233 0.169991 0.4656371 0.2212313 0.3344829 0.2149384 0.7996644 0.196623 0.4025463 0.1996972
183 0.6417348 0.2011547 0.5050195 0.215578 0.4318621 0.1846579 0.4764375 0.2085752 0.6700268 0.2106435
184 0.6932218 0.2103044 0.5575526 0.2206312 0.2663383 0.1971041 0.6652347 0.2201019 0.8291362 0.1986722
185 0.4644198 0.2090917 0.6700608 0.2195413 0.3573468 0.2022396 0.3331177 0.2191055 0.8853807 0.2000268
186 0.4031977 0.1875744 0.4273599 0.1987431 0.1549363 0.2056836 0.3783106 0.2054945 0.8758883 0.184135
187 0.3206542 0.2051407 0.473758 0.1926076 0.4672862 0.2227629 0.3142956 0.1888857 0.5042156 0.2077859
188 0.756447 0.2035881 0.1500627 0.188333 0.6352128 0.187633 0.5748895 0.2000875 0.4422637 0.1913646
189 0.6260597 0.2014456 0.2361885 0.1915435 0.3153864 0.2114906 0.6036115 0.1938314 0.5654632 0.2188514
190 0.6271981 0.2181671 0.590355 0.1980581 0.5615119 0.201552 0.5350385 0.1830625 0.6562519 0.2007163
191 0.4091517 0.2020997 0.441918 0.2308969 0.4700254 0.1756719 0.6363218 0.2044332 0.3762828 0.2090913
192 0.8289385 0.1936539 0.6148224 0.1969651 0.3132708 0.2012326 0.2854039 0.2106701 0.680564 0.191327
193 0.1213061 0.2029627 0.4395464 0.2087972 0.7130867 0.1980364 0.57296 0.1920995 0.3491342 0.2135771
194 0.7922291 0.1986614 0.4408597 0.1973876 0.5730724 0.2133424 0.4062093 0.1977143 0.8263764 0.2089951
195 0.8366899 0.1865233 0.3782325 0.2117594 0.4042842 0.1858471 0.6358272 0.2074465 0.3889121 0.1866882
196 0.1463115 0.1979272 0.4451848 0.2206237 0.6962409 0.2088852 0.3410706 0.2057565 0.2359255 0.2126366
197 0.2474511 0.1946083 0.4651293 0.20749 0.5312262 0.1716373 0.5117165 0.1953681 0.3934999 0.1841279
198 0.1747674 0.215229 0.6910251 0.1861662 0.6315765 0.2159258 0.5932303 0.2080794 0.2374178 0.2543561
199 0.637197 0.1970553 0.4244747 0.2109968 0.008998715 0.1754994 0.5906452 0.2016983 0.4200837 0.2121772
200 0.5453623 0.2061879 0.3355326 0.2115908 0.3865937 0.2147059 0.6817738 0.1961954 0.4273307 0.194061
201 0.3409616 0.2022763 0.5629777 0.2111721 0.3470674 0.2250586 0.4387137 0.2069477 0.06193143 0.232585
202 0.08426242 0.2014053 0.01460376 0.2043099 0.5705172 0.1989384 0.7899982 0.2100644 0.8265432 0.2032554
203 0.4171037 0.1859075 0.5055003 0.2087201 0.6282562 0.2272949 0.4497922 0.1856859 -0.05673428 0.1942666
204 0.4231607 0.2086763 0.960034 0.2239314 0.7183484 0.1934492 0.3732462 0.2065685 0.2848315 0.2050712
205 0.3715366 0.2170491 0.3926324 0.2282921 0.5631423 0.2069363 0.1294607 0.2030861 0.3459508 0.2152285
206 0.8691483 0.2000717 0.6964732 0.1974501 0.8470164 0.2163672 0.7057247 0.2029235 0.475854 0.1948601
207 0.6814585 0.1965777 0.7195422 0.1853566 0.2412991 0.1985445 0.3179502 0.2138278 0.6420041 0.2124599
208 0.4547338 0.2017125 0.09583569 0.2277921 0.5870869 0.1691767 0.1203439 0.2075201 0.7383824 0.1839744
209 0.6060509 0.2302427 0.3605724 0.1981492 0.168223 0.2243792 0.529662 0.1984837 0.2144698 0.2039511
210 0.6872477 0.2355389 0.3595412 0.2175312 0.4400184 0.2084937 0.5790945 0.2202775 0.7531516 0.2243226
211 0.7534556 0.2315298 0.4680975 0.2144501 0.2753791 0.212332 0.2208385 0.2087828 0.2870331 0.2104814
212 0.2941345 0.1917695 0.3684671 0.211141 0.5942263 0.2113758 0.09980959 0.1682041 0.771681 0.2120583
213 0.5388869 0.2233934 0.819752 0.1919677 0.7540071 0.1865846 0.8964442 0.1787582 0.3287032 0.2124762
214 0.5651145 0.1810398 0.3772185 0.1992035 0.5918896 0.2009317 0.5445174 0.2053109 0.0217291 0.1894329
215 0.6598853 0.1929268 0.3219844 0.2398271 0.7936085 0.2203639 0.4858006 0.2069889 0.5851407 0.2130376
216 0.4356198 0.2152248 0.2659393 0.2005985 0.04273874 0.2112305 0.5183707 0.2014464 0.6634239 0.1857667
217 0.6159726 0.2028406 0.3147709 0.2033007 0.5807208 0.2263918 0.06001103 0.2285087 0.7602316 0.2051096
218 0.3063402 0.2160238 0.5933554 0.2051287 1.047031 0.2071597 0.2638182 0.2120375 0.7367402 0.2020784
219 0.2724051 0.2015573 0.4417746 0.2153806 0.7998835 0.1901189 0.467355 0.2129894 0.6413863 0.2063964
220 0.7191812 0.2118562 0.3589777 0.222705 0.5592359 0.195473 0.3380137 0.1924738 0.4897485 0.1809474
221 0.6869265 0.1764271 0.2522423 0.184541 0.5435649 0.18276 0.4770688 0.1859943 0.6911142 0.2032286
222 0.6166003 0.1877191 0.3530042 0.1962465 0.1378673 0.1902373 0.1170055 0.2224912 0.5172779 0.2199047
223 0.4418258 0.1899378 0.5820352 0.2255519 0.2862875 0.207367 0.5028751 0.1884403 0.7802686 0.1958104
224 0.7345535 0.1855038 0.5414433 0.210834 0.4543341 0.1976154 0.7714975 0.209213 0.5165925 0.188695
225 0.670515 0.2081257 0.04623232 0.2457725 0.359146 0.2280025 0.2581276 0.2034057 0.5738156 0.2122412
226 0.5625491 0.2006256 0.3780332 0.2090559 0.3479047 0.2046855 0.8321314 0.1947495 0.9020414 0.2258774
227 0.5782066 0.1832416 0.6297328 0.2183822 0.4330419 0.2047141 0.6611686 0.2171716 0.363072 0.1993543
228 0.6250735 0.1965525 0.4545139 0.207399 0.2488078 0.2005391 0.4066711 0.1943305 0.7939398 0.2111198
229 0.4001521 0.1808432 0.1014268 0.1859793 0.6471381 0.2042092 0.9239339 0.1918479 0.5839801 0.2038941
